x,y,c,t
0.6263888888888889,0.4688888888888889,ffffff,1487244073531
0.6173611111111111,0.4888888888888889,ffffff,1487244073641
0.6125,0.49666666666666665,ffffff,1487244073762
0.6166666666666667,0.4955555555555556,fffffb,1487244075937
0.6604166666666667,0.4677777777777778,ffffff,1487244076052
0.6770833333333334,0.4622222222222222,ffffff,1487244076172
0.6930555555555555,0.4666666666666667,ffffff,1487244076399
0.6965277777777777,0.47,ffffff,1487244076542
0.7020833333333333,0.47333333333333333,ffffff,1487244076680
0.7069444444444445,0.47555555555555556,ffffff,1487244076789
0.7111111111111111,0.4866666666666667,000000,1487244076899
0.7597222222222222,0.48444444444444446,4e91cc,1487244078969
0.7722222222222223,0.48,ffffff,1487244079181
0.7833333333333333,0.47888888888888886,ffffff,1487244079292
0.7875,0.48333333333333334,ffffff,1487244079507
0.7888888888888889,0.48444444444444446,ffffff,1487244079650
0.7798611111111111,0.49444444444444446,ffffff,1487244082246
0.7208333333333333,0.51,000000,1487244082358
0.6986111111111111,0.5166666666666667,000000,1487244082469
0.6569444444444444,0.5222222222222223,ffffff,1487244082579
0.6076388888888888,0.5144444444444445,000000,1487244082694
0.5986111111111111,0.5122222222222222,ffffff,1487244082805
0.6069444444444444,0.5133333333333333,000000,1487244084657
0.6194444444444445,0.5144444444444445,ffffff,1487244084765
0.6305555555555555,0.5111111111111111,004097,1487244084876
0.6527777777777778,0.5022222222222222,ffffff,1487244084988
0.65625,0.5011111111111111,ffffff,1487244085124
0.6590277777777778,0.51,ffffff,1487244085359
0.6576388888888889,0.5122222222222222,65a4d7,1487244086487
0.65625,0.5211111111111111,ffffff,1487244086905
0.6611111111111111,0.5333333333333333,ffffff,1487244087042
0.6625,0.5344444444444445,ffffff,1487244087281
0.6576388888888889,0.5388888888888889,ffffff,1487244091018
0.70625,0.5411111111111111,ffffff,1487244091548
0.8145833333333333,0.5366666666666666,ffffff,1487244091681
0.8430555555555556,0.5355555555555556,ffffff,1487244091818
0.81875,0.5333333333333333,ffffff,1487244092262
0.7847222222222222,0.5166666666666667,ffffff,1487244092391
0.7784722222222222,0.5122222222222222,ffeabc,1487244092507
0.7736111111111111,0.5133333333333333,000000,1487244092929
0.7763888888888889,0.5144444444444445,c0aa81,1487244093760
0.74375,0.5222222222222223,ffffff,1487244093870
0.6875,0.5233333333333333,ffffff,1487244093978
0.6416666666666667,0.5244444444444445,ffffff,1487244094190
0.7520833333333333,0.5211111111111111,ffffff,1487244094404
0.8090277777777778,0.5222222222222223,ffffff,1487244094514
0.8388888888888889,0.5211111111111111,ffffff,1487244094624
0.8694444444444445,0.5188888888888888,ffffff,1487244094734
0.8798611111111111,0.5177777777777778,fffff6,1487244094844
0.7548611111111111,0.5211111111111111,ffffff,1487244096899
0.6527777777777778,0.5255555555555556,ffffff,1487244097033
0.6222222222222222,0.5244444444444445,ffffff,1487244097167
0.6125,0.5233333333333333,ffffff,1487244097275
0.60625,0.5288888888888889,ffffff,1487244097386
0.6006944444444444,0.5322222222222223,c7d0d9,1487244097494
0.5986111111111111,0.5333333333333333,ffffff,1487244097605
0.6090277777777777,0.5388888888888889,ffffff,1487244098177
0.61875,0.5444444444444444,ffffff,1487244098337
0.6194444444444445,0.5922222222222222,000000,1487244112751
0.6423611111111112,0.5888888888888889,f2d197,1487244113723
0.7041666666666667,0.5788888888888889,ffffff,1487244113858
0.7166666666666667,0.5766666666666667,ffffff,1487244113984
0.7791666666666667,0.5811111111111111,ffffff,1487244114204
0.7944444444444444,0.5822222222222222,ffffff,1487244114636
0.80625,0.5855555555555556,ffffff,1487244114972
0.8236111111111111,0.5911111111111111,ffffff,1487244117961
0.85625,0.6022222222222222,ffffff,1487244118078
0.8541666666666666,0.6066666666666667,ffffff,1487244118827
0.8555555555555555,0.6066666666666667,ffffff,1487244119043
0.8569444444444444,0.6077777777777778,ffffff,1487244119255
0.8631944444444445,0.6044444444444445,ffffff,1487244120810
0.8659722222222223,0.5988888888888889,ffffff,1487244120919
0.8666666666666667,0.5933333333333334,005a9e,1487244121051
0.8868055555555555,0.59,5a0000,1487244122529
0.6875,0.6122222222222222,ffffff,1487244123053
0.5826388888888889,0.6144444444444445,ffffff,1487244123264
0.6715277777777777,0.6188888888888889,000000,1487244132225
0.7416666666666667,0.62,ffffff,1487244132440
0.7402777777777778,0.6266666666666667,ffffff,1487244133056
0.7354166666666667,0.6311111111111111,ffffff,1487244133177
0.7145833333333333,0.6355555555555555,ffffff,1487244133932
0.6395833333333333,0.6388888888888888,ffffff,1487244134052
0.6243055555555556,0.63,ffffff,1487244134167
0.6083333333333333,0.6255555555555555,ffffff,1487244134285
0.5916666666666667,0.6144444444444445,ffffff,1487244134393
0.5881944444444445,0.61,ffffff,1487244134506
0.6,0.6111111111111112,000000,1487244138845
0.6423611111111112,0.62,ffffff,1487244138958
0.6465277777777778,0.6211111111111111,ffffff,1487244139070
0.76875,0.6277777777777778,ffffff,1487244139385
0.7708333333333334,0.62,ffffff,1487244139704
0.7604166666666666,0.6111111111111112,ffffff,1487244139839
0.7541666666666667,0.6066666666666667,ffffff,1487244139974
0.75,0.6088888888888889,ffffff,1487244140187
0.7569444444444444,0.6133333333333333,fffbfb,1487244151020
0.7222222222222222,0.6433333333333333,000000,1487244151138
0.5888888888888889,0.6377777777777778,000000,1487244151249
0.5541666666666667,0.6488888888888888,ffffff,1487244151359
0.5354166666666667,0.6466666666666666,ffffff,1487244151677
0.5319444444444444,0.6433333333333333,000000,1487244151788
0.5298611111111111,0.6411111111111111,ffffff,1487244151903
0.5472222222222223,0.6466666666666666,c7d0d9,1487244152125
0.6055555555555555,0.6677777777777778,000000,1487244152246
0.6138888888888889,0.6688888888888889,ffffff,1487244152357
0.63125,0.6677777777777778,ffffff,1487244152467
0.6375,0.6655555555555556,ffffff,1487244152578
0.6270833333333333,0.67,ffffff,1487244152720
0.5756944444444444,0.6844444444444444,ffffff,1487244152884
0.5743055555555555,0.6855555555555556,ffffff,1487244153018
0.5701388888888889,0.6844444444444444,ffffff,1487244153151
0.5888888888888889,0.6822222222222222,ffffff,1487244159759
0.6291666666666667,0.6888888888888889,e0ffff,1487244159887
0.6597222222222222,0.6833333333333333,ffffff,1487244160071
0.7076388888888889,0.6855555555555556,4e91cc,1487244160236
0.6847222222222222,0.6888888888888889,d1975a,1487244160350
0.6729166666666667,0.6911111111111111,ffffff,1487244160460
0.6590277777777778,0.6922222222222222,979ea5,1487244161502
0.6576388888888889,0.7022222222222222,ffffff,1487244161612
0.65625,0.7088888888888889,ffffff,1487244161726
0.6520833333333333,0.7044444444444444,ffffff,1487244161839
0.6493055555555556,0.6988888888888889,ffffff,1487244161950
0.6486111111111111,0.6955555555555556,ffffff,1487244162057
0.6472222222222223,0.6944444444444444,000000,1487244162185
0.6416666666666667,0.6922222222222222,ffffff,1487244162314
0.6652777777777777,0.6944444444444444,00004e,1487244165512
0.6493055555555556,0.6922222222222222,000000,1487244165727
0.6479166666666667,0.6866666666666666,c2bcb1,1487244165839
0.6368055555555555,0.4444444444444444,ffffff,1487244170260
0.6381944444444444,0.35555555555555557,fbb89a,1487244170372
0.6395833333333333,0.18888888888888888,e7e9ec,1487244170580
0.6451388888888889,0.1111111111111111,5c5c5c,1487244170895
0.7083333333333334,0.11444444444444445,595959,1487244171012
0.7243055555555555,0.11555555555555555,252525,1487244171433
0.7326388888888888,0.11333333333333333,5a5a5a,1487244172987
0.7402777777777778,0.11222222222222222,595959,1487244173095
0.5708333333333333,0.11555555555555555,575757,1487244173925
0.5381944444444444,0.13111111111111112,ffffff,1487244174037
0.5291666666666667,0.1322222222222222,ffffff,1487244174149
0.5270833333333333,0.12777777777777777,ffffff,1487244174464
0.39375,0.25,ffffff,1487244181765
0.3451388888888889,0.28555555555555556,e9e9e9,1487244181878
0.2923611111111111,0.3611111111111111,343937,1487244183330
0.1527777777777778,0.6111111111111112,e1e1e1,1487244183443
0.14930555555555555,0.6277777777777778,e1e1e1,1487244183549
0.21875,0.6011111111111112,ffffff,1487244184172
0.28125,0.5611111111111111,ffffff,1487244184278
0.29305555555555557,0.55,ffffff,1487244184389
0.2972222222222222,0.5411111111111111,dcdcdc,1487244184597
0.32222222222222224,0.5011111111111111,f6f6f6,1487244184705
0.3326388888888889,0.4822222222222222,ffffff,1487244184814
0.33958333333333335,0.4711111111111111,21507d,1487244184919
0.3423611111111111,0.4677777777777778,225582,1487244185063
0.34444444444444444,0.46555555555555556,225786,1487244185209
0.3472222222222222,0.4633333333333333,235a88,1487244185316
0.4076388888888889,0.3844444444444444,ffffff,1487244192101
0.44027777777777777,0.3522222222222222,ffffff,1487244192208
0.44375,0.3466666666666667,ffffff,1487244192317
0.45208333333333334,0.33444444444444443,ffffff,1487244192424
0.45625,0.3288888888888889,ffffff,1487244192532
0.45,0.36444444444444446,333333,1487244196646
0.44930555555555557,0.36666666666666664,333333,1487244196757
0.44583333333333336,0.38666666666666666,ffffff,1487244197271
0.4444444444444444,0.39555555555555555,ffffff,1487244197383
0.4583333333333333,0.3844444444444444,ffffff,1487244198416
0.49236111111111114,0.3688888888888889,969696,1487244198522
0.5819444444444445,0.35777777777777775,ffffff,1487244198630
0.58125,0.35888888888888887,ffffff,1487244199967
0.5576388888888889,0.4066666666666667,ffffff,1487244200075
0.5951388888888889,0.4722222222222222,ffffff,1487244224325
0.6243055555555556,0.5055555555555555,ffffff,1487244224435
0.6270833333333333,0.49777777777777776,ffffff,1487244224650
0.6229166666666667,0.4866666666666667,ffffff,1487244224758
0.6194444444444445,0.48,ffffff,1487244224864
0.6159722222222223,0.47333333333333333,ffffff,1487244224972
0.6111111111111112,0.4666666666666667,ffffff,1487244225082
0.6090277777777777,0.4633333333333333,424242,1487244225192
0.6111111111111112,0.4588888888888889,ffffff,1487244225398
0.6145833333333334,0.4577777777777778,ffffff,1487244225621
0.61875,0.45222222222222225,ffffff,1487244225733
0.6215277777777778,0.4477777777777778,ffffff,1487244225849
0.61875,0.4488888888888889,ffffff,1487244226058
0.6159722222222223,0.46111111111111114,ffffff,1487244226168
0.6138888888888889,0.47,ffffff,1487244226276
0.6118055555555556,0.47333333333333333,ffffff,1487244226384
0.6111111111111112,0.46111111111111114,373737,1487244226488
0.6125,0.45555555555555555,ffffff,1487244226695
0.6138888888888889,0.45444444444444443,ffffff,1487244226803
0.6166666666666667,0.45555555555555555,ffffff,1487244227115
0.5909722222222222,0.45555555555555555,ffffff,1487244233197
0.5715277777777777,0.4588888888888889,ffffff,1487244233302
0.5701388888888889,0.46,ffffff,1487244233411
0.5798611111111112,0.45555555555555555,ffffff,1487244244226
0.5930555555555556,0.45,333333,1487244244332
0.6298611111111111,0.4488888888888889,ffffff,1487244244545
0.5923611111111111,0.45,333333,1487244251514
0.5590277777777778,0.4588888888888889,ffffff,1487244255829
0.5,0.4688888888888889,9d9d9d,1487244255935
0.4666666666666667,0.47,fefefe,1487244256145
0.4652777777777778,0.4711111111111111,ffffff,1487244256252
0.46319444444444446,0.46555555555555556,e2e2e2,1487244259961
0.4673611111111111,0.4633333333333333,ffffff,1487244260070
0.45902777777777776,0.46444444444444444,ffffff,1487244260792
0.45694444444444443,0.4666666666666667,919191,1487244260898
0.4548611111111111,0.4677777777777778,ffffff,1487244261112
0.4548611111111111,0.47333333333333333,ffffff,1487244262859
0.46319444444444446,0.4677777777777778,ffffff,1487244263581
0.4652777777777778,0.4622222222222222,ffffff,1487244263687
0.46597222222222223,0.4577777777777778,ffffff,1487244263795
0.46805555555555556,0.45111111111111113,ffffff,1487244264004
0.46875,0.45,ffffff,1487244264123
0.5166666666666667,0.47888888888888886,ffffff,1487244265876
0.5291666666666667,0.4888888888888889,ffffff,1487244265985
0.5298611111111111,0.49,ffffff,1487244266090
0.5486111111111112,0.4777777777777778,ffffff,1487244266297
0.5798611111111112,0.45444444444444443,ffffff,1487244266405
0.6145833333333334,0.45111111111111113,ffffff,1487244266725
0.5527777777777778,0.4677777777777778,4d4d4d,1487244267245
0.4986111111111111,0.47555555555555556,ffffff,1487244267354
0.4847222222222222,0.4722222222222222,d5d5d5,1487244267462
0.46458333333333335,0.4666666666666667,cacaca,1487244267567
0.4576388888888889,0.46555555555555556,6b6b6b,1487244267676
0.4625,0.4666666666666667,c9c9c9,1487244269218
0.4722222222222222,0.4633333333333333,ffffff,1487244269328
0.4791666666666667,0.46111111111111114,ffffff,1487244269435
0.4840277777777778,0.46,ffffff,1487244269542
0.5833333333333334,0.44666666666666666,ffffff,1487244272425
0.6263888888888889,0.4444444444444444,ffffff,1487244272533
0.63125,0.44555555555555554,ffffff,1487244272950
0.6347222222222222,0.44666666666666666,e9e9e9,1487244273058
0.6375,0.4488888888888889,696969,1487244273160
0.5576388888888889,0.47444444444444445,ffffff,1487244274803
0.525,0.4888888888888889,ffffff,1487244274910
0.47638888888888886,0.4711111111111111,ffffff,1487244275228
0.4673611111111111,0.4666666666666667,ffffff,1487244275335
0.46041666666666664,0.4622222222222222,ffffff,1487244275441
0.45555555555555555,0.4633333333333333,ffffff,1487244275857
0.4548611111111111,0.46555555555555556,ffffff,1487244275964
0.475,0.4633333333333333,ffffff,1487244276895
0.4888888888888889,0.4622222222222222,c7d0d9,1487244277004
0.5236111111111111,0.4688888888888889,333333,1487244284411
0.5375,0.4711111111111111,b9b9b9,1487244284521
0.5444444444444444,0.4588888888888889,ffffff,1487244284628
0.5534722222222223,0.4633333333333333,ffffff,1487244284735
0.5590277777777778,0.4855555555555556,ffffff,1487244285045
0.5652777777777778,0.5033333333333333,ffffff,1487244285150
0.59375,0.5088888888888888,ffffff,1487244298295
0.6,0.51,ffffff,1487244298402
0.6020833333333333,0.5066666666666667,ffffff,1487244298509
0.6048611111111111,0.45555555555555555,ffffff,1487244300254
0.5930555555555556,0.4577777777777778,ffffff,1487244300561
0.5875,0.4666666666666667,ffffff,1487244300667
0.6069444444444444,0.46,ffffff,1487244301281
0.6201388888888889,0.45111111111111113,ffffff,1487244301386
0.6243055555555556,0.4477777777777778,ffffff,1487244301492
0.6284722222222222,0.44222222222222224,333333,1487244301608
0.63125,0.4388888888888889,ffffff,1487244301724
0.6319444444444444,0.43777777777777777,ffffff,1487244301831
0.6618055555555555,0.43555555555555553,c7d0d9,1487244304096
0.6527777777777778,0.4388888888888889,ffffff,1487244305651
0.6479166666666667,0.44333333333333336,ffffff,1487244305758
0.5472222222222223,0.43777777777777777,ffffff,1487244306276
0.5048611111111111,0.4444444444444444,a1a1a1,1487244306383
0.39652777777777776,0.4444444444444444,ffffff,1487244309901
0.4736111111111111,0.4255555555555556,ffffff,1487244315140
0.5041666666666667,0.42,cecece,1487244315253
0.5097222222222222,0.46,ffffff,1487244318754
0.5534722222222223,0.47555555555555556,ffffff,1487244318858
0.6145833333333334,0.49333333333333335,ffffff,1487244318966
0.6520833333333333,0.5111111111111111,ffffff,1487244319072
0.6777777777777778,0.5388888888888889,1178b3,1487244319177
0.6895833333333333,0.5544444444444444,c8e0ed,1487244319282
0.6916666666666667,0.56,1178b3,1487244319390
0.675,0.6355555555555555,ffffff,1487244322991
0.6722222222222223,0.6455555555555555,ffffff,1487244323100
0.7125,0.1411111111111111,414141,1487244325878
0.7263888888888889,0.06333333333333334,dcd8dc,1487244325995
0.6861111111111111,0.07111111111111111,bab7ba,1487244326326
0.19305555555555556,0.08555555555555555,d3d1d3,1487244326441
0.18125,0.08444444444444445,d4d2d4,1487244326549
0.19236111111111112,0.04111111111111111,e3e1e3,1487244326765
0.19583333333333333,0.03777777777777778,e5e3e5,1487244326877
0.1951388888888889,0.05,e2dfe2,1487244329438
0.1625,0.2577777777777778,f0f3f6,1487244329545
0.1597222222222222,0.27444444444444444,f0f3f6,1487244329653
0.1486111111111111,0.29555555555555557,f0f3f6,1487244329965
0.10138888888888889,0.4122222222222222,f0f3f6,1487244330072
0.09305555555555556,0.44555555555555554,f0f3f6,1487244330178
0.09097222222222222,0.3055555555555556,f0f3f6,1487244331104
0.06875,0.027777777777777776,dfdfdf,1487244331211
0.06597222222222222,0.0044444444444444444,000000,1487244331325
0.059027777777777776,0.023333333333333334,000000,1487244331538
0.05486111111111111,0.043333333333333335,e5e2e5,1487244331648
0.05138888888888889,0.04888888888888889,3b3b40,1487244331858
0.07013888888888889,0.06111111111111111,f6f6f6,1487244332620
0.3472222222222222,0.2088888888888889,f6f6f6,1487244332770
0.35208333333333336,0.14444444444444443,f6f6f6,1487244333081
0.3590277777777778,0.09444444444444444,f6f6f6,1487244333186
0.3638888888888889,0.06777777777777778,f6f6f6,1487244333288
0.36666666666666664,0.06111111111111111,f6f6f6,1487244333397
0.37916666666666665,0.06555555555555556,dbd9db,1487244334133
0.5131944444444444,0.3011111111111111,ffffff,1487244334365
0.6354166666666666,0.49666666666666665,c7d0d9,1487244334499
0.6375,0.5,ffffff,1487244339979
0.6715277777777777,0.51,ffffff,1487244340100
0.7270833333333333,0.37444444444444447,ffffff,1487244340239
0.73125,0.31777777777777777,ffffff,1487244340373
0.7069444444444445,0.2722222222222222,ffffff,1487244340485
0.5284722222222222,0.09555555555555556,d2cfd2,1487244340592
0.4840277777777778,0.09,d2d0d2,1487244340700
0.44930555555555557,0.08222222222222222,b4b2b4,1487244340805
0.4263888888888889,0.07555555555555556,d8d6d8,1487244340910
0.42083333333333334,0.07111111111111111,d9d6d9,1487244341068
0.6840277777777778,0.0044444444444444444,000000,1487244348203
0.7340277777777777,0.05333333333333334,070b1b,1487244348336
0.8159722222222222,0.10888888888888888,fefefe,1487244348465
0.8548611111111111,0.08666666666666667,070d26,1487244348573
0.8583333333333333,0.08333333333333333,070d24,1487244348682
0.8986111111111111,0.08,090f28,1487244348891
0.9145833333333333,0.07222222222222222,0a1029,1487244349000
0.9166666666666666,0.06777777777777778,0a0f29,1487244349111
0.9263888888888889,0.058888888888888886,0a112a,1487244349220
0.9423611111111111,0.05333333333333334,9da7a9,1487244349332
0.7972222222222223,0.16444444444444445,0a1030,1487244350151
0.7388888888888889,0.23222222222222222,ffffff,1487244350290
0.6729166666666667,0.28,ffffff,1487244350449
0.625,0.35,ffffff,1487244350577
0.6277777777777778,0.35444444444444445,ffffff,1487244350883
0.6076388888888888,0.3611111111111111,f5f5f5,1487244350997
0.5166666666666667,0.33444444444444443,f5f5f5,1487244351115
0.3875,0.23222222222222222,010101,1487244351222
0.37430555555555556,0.20333333333333334,010101,1487244351338
0.3715277777777778,0.19333333333333333,ffc7ff,1487244351455
0.375,0.1922222222222222,010101,1487244352293
0.41944444444444445,0.23,010101,1487244352407
0.48333333333333334,0.27111111111111114,ffffff,1487244352517
0.4875,0.27444444444444444,ffffff,1487244352635
0.49722222222222223,0.3333333333333333,e5c9a1,1487244353683
0.5125,0.3844444444444444,ffffff,1487244353790
0.5097222222222222,0.37444444444444447,ffffff,1487244355129
0.5090277777777777,0.3711111111111111,ffffff,1487244355247
0.5069444444444444,0.36777777777777776,ffffff,1487244355879
0.4986111111111111,0.3622222222222222,ffffff,1487244355987
0.49166666666666664,0.3566666666666667,ffffff,1487244356091
0.49027777777777776,0.35555555555555557,ffffff,1487244356198
0.45902777777777776,0.33444444444444443,272727,1487244357324
0.43125,0.31222222222222223,424242,1487244357436
0.4041666666666667,0.26555555555555554,010101,1487244357554
0.3951388888888889,0.2411111111111111,ffc7ff,1487244357666
0.3888888888888889,0.21888888888888888,010101,1487244357774
0.38819444444444445,0.21666666666666667,010101,1487244357882
0.3909722222222222,0.23444444444444446,010101,1487244358298
0.39166666666666666,0.23777777777777778,010101,1487244358406
0.3923611111111111,0.24222222222222223,010101,1487244358540
0.41875,0.23444444444444446,010101,1487244359086
0.4826388888888889,0.20222222222222222,ffffff,1487244359195
0.4840277777777778,0.1988888888888889,ffffff,1487244359304
0.5027777777777778,0.20666666666666667,ffffff,1487244368326
0.5208333333333334,0.21888888888888888,ffffff,1487244368433
0.5416666666666666,0.22,ffffff,1487244368539
0.5826388888888889,0.19111111111111112,6f6f73,1487244368648
0.5923611111111111,0.18888888888888888,6f6f73,1487244368754
0.5923611111111111,0.1922222222222222,70cdf7,1487244369064
0.5916666666666667,0.19333333333333333,72cff7,1487244369171
0.5173611111111112,0.23,ffffff,1487244369483
0.04583333333333333,0.35,090e2b,1487244369616
0.014583333333333334,0.4588888888888889,6fb7d7,1487244370258
0.019444444444444445,0.4955555555555556,8ad6f8,1487244370373
0.021527777777777778,0.5144444444444445,78c4e5,1487244370484
0.02361111111111111,0.5511111111111111,8ad6f8,1487244370623
0.024305555555555556,0.5766666666666667,6bccf2,1487244370763
0.025,0.5544444444444444,8bd7f8,1487244370972
0.025694444444444443,0.5211111111111111,78c4e5,1487244371087
0.024305555555555556,0.4922222222222222,74c0e1,1487244371303
0.02361111111111111,0.4822222222222222,69b5d7,1487244371412
0.04027777777777778,0.48333333333333334,132856,1487244375119
0.14444444444444443,0.4688888888888889,ffffff,1487244375242
0.19652777777777777,0.47,ffffff,1487244375362
0.22430555555555556,0.48333333333333334,ffffff,1487244375471
0.26875,0.5,ffffff,1487244375576
0.31875,0.5033333333333333,ffffff,1487244375681
0.3298611111111111,0.5,ffffff,1487244375806
0.33125,0.5011111111111111,ffffff,1487244376359
0.3333333333333333,0.5022222222222222,ffffff,1487244376481
0.34375,0.4777777777777778,ffffff,1487244376588
0.3784722222222222,0.19555555555555557,ffffff,1487244376709
0.3875,0.11333333333333333,e8beaf,1487244376831
0.3923611111111111,0.07666666666666666,ffffff,1487244376943
0.39444444444444443,0.044444444444444446,bdbcbd,1487244377074
0.3951388888888889,0.04,ffffff,1487244377556
0.25833333333333336,0.20666666666666667,030514,1487244493783
0.3736111111111111,0.3711111111111111,ffffff,1487244493893
0.38680555555555557,0.37666666666666665,ffffff,1487244494002
0.4,0.38555555555555554,ffffff,1487244494218
0.6159722222222223,0.4622222222222222,ffffff,1487244494334
0.6444444444444445,0.46,ffffff,1487244494443
0.6486111111111111,0.45555555555555555,ffffff,1487244494549
0.6201388888888889,0.2966666666666667,ffffff,1487244494872
0.6048611111111111,0.21555555555555556,ffffff,1487244495020
0.6034722222222222,0.20777777777777778,ffffff,1487244495165
0.5993055555555555,0.2011111111111111,6f6f73,1487244495288
0.5958333333333333,0.19777777777777777,63b3d6,1487244495414
0.5930555555555556,0.19666666666666666,7cd4f9,1487244495526
0.5493055555555556,0.21888888888888888,ffffff,1487244495737
0.21666666666666667,0.3111111111111111,92d9f9,1487244495901
0.002777777777777778,0.38555555555555554,88d5f7,1487244496276
0.006944444444444444,0.3688888888888889,78c4e4,1487244496407
0.008333333333333333,0.3655555555555556,72bbda,1487244496535
0.0125,0.36666666666666664,5e5e5e,1487244497464
0.041666666666666664,0.37222222222222223,e9e9ea,1487244497580
0.052083333333333336,0.3811111111111111,686e81,1487244497692
0.05,0.3933333333333333,0a1538,1487244497909
0.07777777777777778,0.40555555555555556,0c163d,1487244498021
0.1673611111111111,0.3288888888888889,e6e6e6,1487244498128
0.19444444444444445,0.24,e6e6e6,1487244498237
0.19305555555555556,0.23555555555555555,e6e6e6,1487244498445
0.16944444444444445,0.18444444444444444,e6e6e6,1487244498555
0.16319444444444445,0.16444444444444445,e6e6e6,1487244498668
0.16041666666666668,0.16666666666666666,e6e6e6,1487244499697
0.1597222222222222,0.16777777777777778,e6e6e6,1487244499809
0.17291666666666666,0.10222222222222223,e6e6e6,1487244500036
0.17777777777777778,0.0811111111111111,e6e6e6,1487244500149
0.18263888888888888,0.057777777777777775,e6e6e6,1487244500255
0.18472222222222223,0.04777777777777778,dbdbdb,1487244500365
0.18541666666666667,0.04555555555555556,dedede,1487244500474
0.17916666666666667,0.05,d9d9d9,1487244502821
0.1763888888888889,0.07111111111111111,e6e6e6,1487244502932
0.17291666666666666,0.09222222222222222,e6e6e6,1487244503040
0.1701388888888889,0.10888888888888888,e6e6e6,1487244503144
0.16805555555555557,0.14444444444444443,e6e6e6,1487244506500
0.16319444444444445,0.15888888888888889,e6e6e6,1487244506611
0.1625,0.15888888888888889,e6e6e6,1487244506821
0.15902777777777777,0.16333333333333333,e6e6e6,1487244507136
0.15625,0.16555555555555557,e6e6e6,1487244507248
0.15486111111111112,0.17,e6e6e6,1487244507365
0.15416666666666667,0.17222222222222222,e6e6e6,1487244507476
0.15486111111111112,0.19,e6e6e6,1487244508105
0.16666666666666666,0.33666666666666667,e6e6e6,1487244508222
0.16875,0.3466666666666667,e6e6e6,1487244508326
0.16597222222222222,0.35,e6e6e6,1487244508536
0.17569444444444443,0.36444444444444446,909090,1487244508857
0.30277777777777776,0.3988888888888889,917777,1487244508968
0.3090277777777778,0.39444444444444443,eeeeee,1487244509076
0.38333333333333336,0.42333333333333334,eeeeee,1487244509396
0.41597222222222224,0.4255555555555556,eeeeee,1487244509511
0.4326388888888889,0.4588888888888889,eeeeee,1487244510345
0.43472222222222223,0.4622222222222222,eeeeee,1487244510459
0.4388888888888889,0.4577777777777778,eeeeee,1487244510672
0.44375,0.45222222222222225,eeeeee,1487244510778
0.4534722222222222,0.43,eeeeee,1487244510883
0.4576388888888889,0.4255555555555556,eeeeee,1487244510989
0.45694444444444443,0.44333333333333336,eeeeee,1487244511509
0.45625,0.4444444444444444,eeeeee,1487244511623
0.45555555555555555,0.45666666666666667,eeeeee,1487244512440
0.48541666666666666,0.45555555555555555,eeeeee,1487244513459
0.4986111111111111,0.4411111111111111,eeeeee,1487244513564
0.5354166666666667,0.38333333333333336,eeeeee,1487244513674
0.59375,0.32555555555555554,eeeeee,1487244513782
0.5944444444444444,0.3244444444444444,eeeeee,1487244513887
0.5888888888888889,0.2833333333333333,eeeeee,1487244514009
0.5756944444444444,0.26666666666666666,eeeeee,1487244514145
0.5638888888888889,0.24888888888888888,eeeeee,1487244514268
0.5631944444444444,0.24444444444444444,eeeeee,1487244514375
0.5652777777777778,0.24444444444444444,eeeeee,1487244515089
0.4861111111111111,0.24666666666666667,eeeeee,1487244541150
0.40069444444444446,0.26666666666666666,eeeeee,1487244541267
0.32430555555555557,0.3111111111111111,eeeeee,1487244541389
0.2791666666666667,0.3388888888888889,e6e6e6,1487244541497
0.26458333333333334,0.3466666666666667,b2b2b2,1487244541614
0.21666666666666667,0.34444444444444444,e6e6e6,1487244541726
0.1701388888888889,0.3477777777777778,b2b2b2,1487244541831
0.15138888888888888,0.37444444444444447,e6e6e6,1487244541938
0.14722222222222223,0.38555555555555554,d3cabd,1487244542052
0.14791666666666667,0.38333333333333336,e6e6e6,1487244542368
0.15208333333333332,0.38666666666666666,909090,1487244542882
0.19305555555555556,0.37,b2b2b2,1487244543105
0.21666666666666667,0.36,e6e6e6,1487244543224
0.22916666666666666,0.3488888888888889,e6e6e6,1487244543431
0.3145833333333333,0.1111111111111111,1d1d1d,1487244543543
0.32708333333333334,0.0811111111111111,a5a5a5,1487244543661
0.3375,0.07222222222222222,afafaf,1487244543777
0.3402777777777778,0.07,b3b3b3,1487244543887
0.35347222222222224,0.12777777777777777,eeeeee,1487244544199
0.4041666666666667,0.2311111111111111,eeeeee,1487244544307
0.41180555555555554,0.23777777777777778,eeeeee,1487244544419
0.41388888888888886,0.24888888888888888,cccccc,1487244544831
0.4173611111111111,0.2544444444444444,eeeeee,1487244544945
0.41388888888888886,0.2477777777777778,000000,1487244545362
0.4131944444444444,0.24666666666666667,000000,1487244545471
0.3958333333333333,0.3055555555555556,eeeeee,1487244545681
0.39861111111111114,0.31,0066ff,1487244545796
0.3993055555555556,0.3111111111111111,000000,1487244547540
0.39791666666666664,0.34444444444444444,eeeeee,1487244547648
0.3888888888888889,0.3622222222222222,eeeeee,1487244547757
0.38333333333333336,0.36,eeeeee,1487244547868
0.3798611111111111,0.3488888888888889,eeeeee,1487244547975
0.37777777777777777,0.33555555555555555,eeeeee,1487244548082
0.3770833333333333,0.3277777777777778,eeeeee,1487244548187
