x,y,c,t
0.12430555555555556,0.4388888888888889,f6f6ef,1486889880311
0.17916666666666667,0.28444444444444444,ffffff,1486889880419
0.18125,0.2477777777777778,ffffff,1486889880633
0.18333333333333332,0.2111111111111111,f6f6ef,1486889880762
0.18541666666666667,0.18333333333333332,f6f6ef,1486889880893
0.17152777777777778,0.16666666666666666,ff6600,1486889881003
0.16805555555555557,0.15888888888888889,000000,1486889881108
0.18194444444444444,0.15555555555555556,ff6600,1486889882659
0.1361111111111111,0.18555555555555556,f6f6ef,1486889883487
0.07152777777777777,0.2544444444444444,ffffff,1486889883596
0.06875,0.2577777777777778,ffffff,1486889883703
0.07777777777777778,0.2477777777777778,ffffff,1486889885450
0.14027777777777778,0.20777777777777778,f6f6ef,1486889885558
0.15625,0.1988888888888889,eecf9b,1486889885663
0.16805555555555557,0.19111111111111112,f6f6ef,1486889885768
0.17916666666666667,0.17777777777777778,f6f6ef,1486889885878
0.18819444444444444,0.1688888888888889,ff6600,1486889885984
0.19444444444444445,0.16333333333333333,ff6600,1486889886093
0.19791666666666666,0.16,000000,1486889886203
0.19583333333333333,0.16333333333333333,ffffff,1486889889278
0.18819444444444444,0.17888888888888888,f6f6ef,1486889889382
0.18263888888888888,0.18888888888888888,f6f6ef,1486889889487
0.15069444444444444,0.21777777777777776,f6f6ef,1486889889596
0.10208333333333333,0.26555555555555554,f6f6ef,1486889889702
0.0763888888888889,0.3055555555555556,ffffff,1486889889808
0.06944444444444445,0.32222222222222224,ffffff,1486889889913
0.06875,0.32555555555555554,ffffff,1486889890035
0.33055555555555555,0.26,010101,1486889891172
0.3458333333333333,0.2588888888888889,75cff8,1486889891381
0.3576388888888889,0.25555555555555554,6f6f73,1486889891584
0.1326388888888889,0.3111111111111111,f6f6ef,1486889892123
0.05694444444444444,0.3244444444444444,fcfcfc,1486889894111
0.07222222222222222,0.3188888888888889,ffffff,1486889894325
0.325,0.29333333333333333,f6f6f6,1486889894436
0.3368055555555556,0.28444444444444444,ffffff,1486889894648
0.34652777777777777,0.27444444444444444,99ddfd,1486889894754
0.3506944444444444,0.27111111111111114,ffffff,1486889894862
0.35347222222222224,0.26666666666666666,dcdcdc,1486889894971
0.35555555555555557,0.2633333333333333,cdcdd1,1486889895078
0.35625,0.2611111111111111,dcdcdc,1486889895183
0.34375,0.2633333333333333,8ddbfa,1486889895495
0.07222222222222222,0.38333333333333336,ffffff,1486889917173
0.20277777777777778,0.2111111111111111,f6f6ef,1486889917286
0.21041666666666667,0.2088888888888889,f5f5ee,1486889917594
0.23402777777777778,0.20444444444444446,f6f6f6,1486889917802
0.24027777777777778,0.18222222222222223,f6f6f6,1486889917947
0.24513888888888888,0.1688888888888889,f6f6f6,1486889918092
0.24097222222222223,0.1811111111111111,f6f6ef,1486889919118
0.2,0.31222222222222223,f6f6ef,1486889919230
0.19722222222222222,0.3244444444444444,828282,1486889919344
0.19444444444444445,0.33555555555555555,f6f6ef,1486889919669
0.19583333333333333,0.3322222222222222,f6f6ef,1486889919777
0.28055555555555556,0.17,ff6600,1486889919883
0.28541666666666665,0.14666666666666667,ff6600,1486889920096
0.3173611111111111,0.07666666666666666,ffffff,1486889920204
0.31875,0.07333333333333333,f6f6f6,1486889920311
0.32222222222222224,0.06555555555555556,f6f6f6,1486889920444
0.3263888888888889,0.05444444444444444,00003e,1486889920578
0.29375,0.3,df220c,1486889922744
0.2763888888888889,0.42444444444444446,fefefe,1486889922852
0.4013888888888889,0.2911111111111111,ffffff,1486889933289
0.7305555555555555,0.03777777777777778,060a17,1486889933396
0.7423611111111111,0.044444444444444446,acabac,1486889933710
0.7236111111111111,0.058888888888888886,e7e6e7,1486889934443
0.6979166666666666,0.06111111111111111,e7e6e7,1486889934660
0.6881944444444444,0.06222222222222222,a9a8a9,1486889934791
0.6784722222222223,0.06444444444444444,a9a8a9,1486889934941
0.6666666666666666,0.06555555555555556,a9a8a9,1486889935081
0.6569444444444444,0.06444444444444444,a9a8a9,1486889935314
0.6520833333333333,0.06,a9a8a9,1486889935446
0.6513888888888889,0.058888888888888886,a9a8a9,1486889935572
0.5159722222222223,0.17,979797,1486889936915
0.24166666666666667,0.3411111111111111,ffffff,1486889937020
0.2388888888888889,0.3433333333333333,ffffff,1486889937124
0.23541666666666666,0.35333333333333333,ffffff,1486889937942
0.21875,0.3788888888888889,ffffff,1486889938049
0.21805555555555556,0.38333333333333336,ffffff,1486889938154
0.21666666666666667,0.4033333333333333,eeeeee,1486889941754
0.2111111111111111,0.45222222222222225,ffffff,1486889941860
0.20277777777777778,0.5011111111111111,ffffff,1486889941965
0.1951388888888889,0.5588888888888889,ffffff,1486889942069
0.19236111111111112,0.5855555555555556,0b5d9a,1486889942184
0.1909722222222222,0.59,0b5d9a,1486889942300
0.19027777777777777,0.5888888888888889,ededed,1486889944958
0.1625,0.5455555555555556,f2f2f2,1486889945076
0.15138888888888888,0.5322222222222223,efefef,1486889945194
0.14722222222222223,0.5266666666666666,e5e5e5,1486889945308
0.18263888888888888,0.5144444444444445,e5e5e5,1486889947458
0.1909722222222222,0.5133333333333333,e5e5e5,1486889947566
0.18472222222222223,0.52,e5e5e5,1486889948591
0.16319444444444445,0.5477777777777778,f0f0f0,1486889948705
0.15902777777777777,0.5555555555555556,e5e5e5,1486889948821
0.19305555555555556,0.5322222222222223,f2f2f2,1486889951092
0.32430555555555557,0.5022222222222222,fefffe,1486889951206
0.3541666666666667,0.5033333333333333,ffffff,1486889951625
0.3972222222222222,0.4988888888888889,ffffff,1486889951945
0.4027777777777778,0.49777777777777776,ffffff,1486889952051
0.40347222222222223,0.49666666666666665,ffffff,1486889952160
0.48194444444444445,0.57,eaf7fe,1486889965933
0.6090277777777777,0.6733333333333333,f5f5f5,1486889966044
0.6305555555555555,0.6977777777777778,e17b3c,1486889966159
0.6541666666666667,0.7033333333333334,f5f5f5,1486889966276
0.6465277777777778,0.7066666666666667,e17b3c,1486889966597
0.6423611111111112,0.7088888888888889,e17b3c,1486889966713
0.6194444444444445,0.6377777777777778,ffffff,1486889966828
0.6,0.5633333333333334,f5f5f5,1486889966932
0.59375,0.5366666666666666,e17b3c,1486889967042
0.5930555555555556,0.5277777777777778,e17b3c,1486889967151
0.46875,0.5655555555555556,eaf7fe,1486889967664
0.4361111111111111,0.5988888888888889,eaf7fe,1486889967771
0.42916666666666664,0.6133333333333333,eaf7fe,1486889967878
0.4152777777777778,0.6411111111111111,eaf7fe,1486889967990
0.4076388888888889,0.6522222222222223,ffffff,1486889968097
0.4756944444444444,0.6388888888888888,eaf7fe,1486889968819
0.5708333333333333,0.6288888888888889,f5f5f5,1486889968926
0.5805555555555556,0.6066666666666667,e17b3c,1486889969033
0.5861111111111111,0.5933333333333334,e17b3c,1486889969140
0.5875,0.5911111111111111,e17b3c,1486889969253
0.48541666666666666,0.6133333333333333,eaf7fe,1486889969775
0.3902777777777778,0.6911111111111111,ffffff,1486889969880
0.38819444444444445,0.6944444444444444,ffffff,1486889969989
0.4013888888888889,0.7,ffffff,1486889970201
0.4048611111111111,0.7022222222222222,ffffff,1486889970308
0.4305555555555556,0.8,ffffff,1486890049116
0.4583333333333333,0.8766666666666667,ffffff,1486890049222
0.46944444444444444,0.8888888888888888,ffffff,1486890049327
0.36319444444444443,0.7477777777777778,ffffff,1486890049434
0.17916666666666667,0.5355555555555556,ffffff,1486890049538
0.17222222222222222,0.5088888888888888,0b5d9a,1486890049862
0.17777777777777778,0.48333333333333334,ffffff,1486890049983
0.18055555555555555,0.47555555555555556,ffffff,1486890050088
0.18125,0.47444444444444445,ffffff,1486890050197
0.18333333333333332,0.4711111111111111,ffffff,1486890050308
0.18680555555555556,0.4666666666666667,ffffff,1486890050418
0.15763888888888888,0.5388888888888889,f2f2f2,1486890054223
0.12152777777777778,0.4988888888888889,e7e7e7,1486890054342
0.1125,0.49333333333333335,e5e5e5,1486890054457
0.1111111111111111,0.5211111111111111,e5e5e5,1486890055574
0.11041666666666666,0.5455555555555556,e7e7e7,1486890055781
0.09930555555555555,0.55,e5e5e5,1486890058961
0.12291666666666666,0.5488888888888889,e5e5e5,1486890059076
0.19722222222222222,0.55,a7a7a7,1486890059188
0.26458333333333334,0.5644444444444444,fffefe,1486890059304
0.3909722222222222,0.6455555555555555,ffffff,1486890059422
0.45069444444444445,0.6911111111111111,f8f8f8,1486890059540
0.45208333333333334,0.6944444444444444,f8f8f8,1486890059658
0.44027777777777777,0.6844444444444444,f8f8f8,1486890059775
0.4125,0.6544444444444445,dddddd,1486890059889
0.41180555555555554,0.6522222222222223,ffffff,1486890059994
0.41944444444444445,0.6511111111111111,eaf7fe,1486890061648
0.5381944444444444,0.6411111111111111,eaf7fe,1486890061754
0.6513888888888889,0.6577777777777778,e1e5e7,1486890061857
0.6861111111111111,0.6777777777777778,eaf7fe,1486890061965
0.7048611111111112,0.71,cccccc,1486890062074
0.7111111111111111,0.7111111111111111,e17b3c,1486890062178
0.5958333333333333,0.6811111111111111,eaf7fe,1486890063106
0.5083333333333333,0.6688888888888889,eaf7fe,1486890063211
0.4625,0.6511111111111111,eaf7fe,1486890063319
0.43333333333333335,0.6288888888888889,eaf7fe,1486890063426
0.4222222222222222,0.6155555555555555,eaf7fe,1486890063534
0.4152777777777778,0.6044444444444445,eaf7fe,1486890063641
0.40555555555555556,0.5966666666666667,ffffff,1486890063747
0.4083333333333333,0.6,ffffff,1486890273899
0.5951388888888889,0.7811111111111111,ffffff,1486890274028
0.6215277777777778,0.7777777777777778,ffffff,1486890274154
0.5527777777777778,0.6477777777777778,ffffff,1486890274265
0.5229166666666667,0.6,ffffff,1486890274375
0.5083333333333333,0.5811111111111111,ffffff,1486890274486
0.49583333333333335,0.5622222222222222,ffffff,1486890274593
0.49444444444444446,0.5577777777777778,f6f6f6,1486890274702
0.49375,0.5533333333333333,f6f6f6,1486890274824
0.49166666666666664,0.5522222222222222,f6f6f6,1486890274943
0.45208333333333334,0.58,ffffff,1486890276991
0.42916666666666664,0.5955555555555555,ffffff,1486890277096
0.4097222222222222,0.6055555555555555,ffffff,1486890277200
0.38819444444444445,0.6144444444444445,ffffff,1486890277306
0.38125,0.6255555555555555,ffffff,1486890277428
0.37916666666666665,0.6344444444444445,ffffff,1486890277556
0.41180555555555554,0.6333333333333333,bad9f2,1486890278186
0.41458333333333336,0.63,ffffff,1486890278397
0.4305555555555556,0.6244444444444445,ffffff,1486890278509
0.44722222222222224,0.6266666666666667,ffffff,1486890278726
0.4527777777777778,0.6333333333333333,9ea3bd,1486890278833
0.46458333333333335,0.6322222222222222,f6ffff,1486890279040
0.48055555555555557,0.6311111111111111,9e9e9e,1486890279149
0.4861111111111111,0.6233333333333333,ffffff,1486890279257
0.4875,0.5855555555555556,ffffff,1486890279365
0.4895833333333333,0.5811111111111111,ffffff,1486890279473
0.39305555555555555,0.5855555555555556,ffffff,1486890279585
0.3125,0.6322222222222222,ffffff,1486890279702
0.28888888888888886,0.6744444444444444,ffffff,1486890279811
0.2881944444444444,0.6766666666666666,ffffff,1486890279933
0.34652777777777777,0.7044444444444444,ffffff,1486890280778
0.44722222222222224,0.7577777777777778,ffffff,1486890280886
0.4513888888888889,0.7588888888888888,ffffff,1486890280994
0.4618055555555556,0.7566666666666667,ffffff,1486890281215
0.46319444444444446,0.7544444444444445,969796,1486890281334
0.4652777777777778,0.7522222222222222,ffffff,1486890281442
0.46805555555555556,0.7466666666666667,333333,1486890281546
0.4173611111111111,0.7488888888888889,ffffff,1486890281857
0.28958333333333336,0.7388888888888889,ffffff,1486890281965
0.2513888888888889,0.7444444444444445,ffffff,1486890282076
0.24583333333333332,0.7522222222222222,ffffff,1486890282183
0.28194444444444444,0.7266666666666667,ffffff,1486890289348
0.28402777777777777,0.7255555555555555,ffffff,1486890289455
0.3090277777777778,0.5744444444444444,ffffff,1486890291528
0.3416666666666667,0.39222222222222225,ffffff,1486890291657
0.34791666666666665,0.36666666666666664,ffffff,1486890291775
0.35,0.3622222222222222,ffffff,1486890291896
0.3680555555555556,0.34555555555555556,ffffff,1486890296327
0.5048611111111111,0.23222222222222222,ffffff,1486890296434
0.4986111111111111,0.19,ffffff,1486890296848
0.4895833333333333,0.18222222222222223,ffffff,1486890297988
0.44583333333333336,0.13666666666666666,f2f2f2,1486890298096
0.44583333333333336,0.13555555555555557,f2f2f2,1486890298725
0.41597222222222224,0.1,ffffff,1486890298845
0.40625,0.08555555555555555,ffffff,1486890298962
0.4326388888888889,0.20666666666666667,ffffff,1486890306289
0.5,0.4011111111111111,ffffff,1486890306425
0.4444444444444444,0.4111111111111111,ffffff,1486890308589
0.1388888888888889,0.48333333333333334,ffffff,1486890308703
0.12708333333333333,0.4911111111111111,bac6ea,1486890308819
0.11041666666666666,0.5033333333333333,ffffff,1486890308949
0.09166666666666666,0.5233333333333333,fafafa,1486890309070
0.08958333333333333,0.5244444444444445,fafafa,1486890309179
0.08888888888888889,0.5266666666666666,fafafa,1486890309694
0.0763888888888889,0.5544444444444444,fafafa,1486890309799
0.5243055555555556,0.53,ffffff,1486890335460
0.7076388888888889,0.5577777777777778,fafafa,1486890335626
0.7215277777777778,0.5666666666666667,fafafa,1486890335737
0.7895833333333333,0.6211111111111111,fafafa,1486890335847
0.8159722222222222,0.6266666666666667,fafafa,1486890335956
0.7930555555555555,0.4222222222222222,fafafa,1486890342220
0.7743055555555556,0.2733333333333333,fafafa,1486890342337
0.7756944444444445,0.22111111111111112,ffffff,1486890342445
0.78125,0.18666666666666668,7d3c21,1486890342550
0.7833333333333333,0.17222222222222222,5d301d,1486890342659
0.7840277777777778,0.17,653425,1486890342765
0.78125,0.17555555555555555,793719,1486890343893
0.7576388888888889,0.21444444444444444,ffffff,1486890344003
0.7243055555555555,0.2922222222222222,ffffff,1486890344121
0.7166666666666667,0.31222222222222223,ffffff,1486890344269
0.7083333333333334,0.33444444444444443,ffffff,1486890344417
0.7041666666666667,0.3477777777777778,ffffff,1486890344553
0.6993055555555555,0.35888888888888887,ffffff,1486890344682
0.6527777777777778,0.37666666666666665,ffffff,1486890347344
0.25625,0.5666666666666667,ffffff,1486890347453
0.2465277777777778,0.5733333333333334,ffffff,1486890347567
0.3625,0.6522222222222223,ffffff,1486890347887
0.42291666666666666,0.6677777777777778,ffffff,1486890347993
0.4486111111111111,0.66,ffffff,1486890348204
0.1840277777777778,0.6455555555555555,ffffff,1486890348619
0.08333333333333333,0.6366666666666667,ffffff,1486890348736
0.06041666666666667,0.6288888888888889,ffffff,1486890348869
0.059722222222222225,0.6277777777777778,ffffff,1486890348990
0.06111111111111111,0.6244444444444445,ffffff,1486890351755
0.22013888888888888,0.5022222222222222,ffffff,1486890351860
0.35555555555555557,0.3811111111111111,ffffff,1486890351972
0.38680555555555557,0.3333333333333333,d9d9d9,1486890352091
0.4083333333333333,0.29555555555555557,ffffff,1486890352213
0.4,0.3055555555555556,ffffff,1486890352426
0.2388888888888889,0.6666666666666666,ffffff,1486890352560
0.20277777777777778,0.7977777777777778,ffffff,1486890352698
0.19236111111111112,0.8511111111111112,ffffff,1486890352840
0.18541666666666667,0.8888888888888888,ffffff,1486890352972
0.18263888888888888,0.9033333333333333,ffffff,1486890353080
0.18194444444444444,0.9055555555555556,333333,1486890353187
0.19305555555555556,0.8888888888888888,ffffff,1486890355252
0.4888888888888889,0.5955555555555555,ffffff,1486890355360
0.5423611111111111,0.5488888888888889,ffffff,1486890355473
0.49583333333333335,0.5433333333333333,ffffff,1486890355687
0.4652777777777778,0.49777777777777776,ffffff,1486890359714
0.41805555555555557,0.41333333333333333,ffffff,1486890359853
0.41388888888888886,0.3788888888888889,ffffff,1486890359969
0.4041666666666667,0.3388888888888889,ffffff,1486890360089
0.39652777777777776,0.31444444444444447,ffffff,1486890360202
0.4013888888888889,0.32555555555555554,ffffff,1486890360514
0.4444444444444444,0.41555555555555557,2c2c2b,1486890360634
0.46458333333333335,0.4588888888888889,ffffff,1486890360761
0.47430555555555554,0.48333333333333334,72d7b2,1486890360889
0.47638888888888886,0.4888888888888889,35c691,1486890361055
0.4777777777777778,0.4922222222222222,35c691,1486890361211
0.4479166666666667,0.43,272726,1486890362154
0.42083333333333334,0.3622222222222222,ffffff,1486890362284
0.4166666666666667,0.3466666666666667,ffffff,1486890362397
0.3888888888888889,0.4211111111111111,ffffff,1486890362811
0.25069444444444444,0.7544444444444445,ffffff,1486890362954
0.2,0.8166666666666667,ffffff,1486890363096
0.1951388888888889,0.8155555555555556,ffffff,1486890363204
0.19375,0.7888888888888889,dcdcdc,1486890363315
0.18958333333333333,0.7833333333333333,35c691,1486890365188
0.08819444444444445,0.68,ffffff,1486890365354
0.075,0.6566666666666666,ffffff,1486890365499
0.09444444444444444,0.7188888888888889,ffffff,1486890366536
0.11458333333333333,0.7677777777777778,ffffff,1486890366645
0.13125,0.7977777777777778,ffffff,1486890366755
0.13472222222222222,0.8055555555555556,ffffff,1486890366862
0.13541666666666666,0.8088888888888889,333333,1486890366970
0.13680555555555557,0.84,ffffff,1486890367796
0.14097222222222222,0.8788888888888889,ffffff,1486890367922
0.14166666666666666,0.8877777777777778,ffffff,1486890368049
0.14027777777777778,0.8411111111111111,e5e5e5,1486890370310
0.13541666666666666,0.8322222222222222,ffffff,1486890370418
0.13194444444444445,0.8255555555555556,ffffff,1486890370526
0.13125,0.8244444444444444,ffffff,1486890370635
0.13055555555555556,0.7933333333333333,ffffff,1486890371156
0.12708333333333333,0.7833333333333333,ffffff,1486890371261
0.125,0.7777777777777778,ffffff,1486890371370
0.12430555555555556,0.7633333333333333,ffffff,1486890371481
0.12916666666666668,0.7466666666666667,ffffff,1486890371690
0.14930555555555555,0.7066666666666667,ffffff,1486890371796
0.14652777777777778,0.7,ffffff,1486890371901
0.12777777777777777,0.6811111111111111,ffffff,1486890372013
0.12430555555555556,0.68,ffffff,1486890372131
0.11944444444444445,0.6811111111111111,ffffff,1486890372648
0.15,0.6477777777777778,ffffff,1486890372761
0.32222222222222224,0.48,ffffff,1486890372873
0.33055555555555555,0.47444444444444445,ffffff,1486890372980
0.4326388888888889,0.4822222222222222,ffffff,1486890374129
0.43472222222222223,0.6155555555555555,9ae3c8,1486890375278
0.4236111111111111,0.6955555555555556,6e6e6e,1486890375403
0.38333333333333336,0.7233333333333334,ffffff,1486890375720
0.27361111111111114,0.7722222222222223,ffffff,1486890375843
0.23541666666666666,0.7844444444444445,ffffff,1486890375965
0.34305555555555556,0.8077777777777778,ffffff,1486890376071
0.40694444444444444,0.8244444444444444,ffffff,1486890376179
0.29305555555555557,0.8588888888888889,ffffff,1486890377096
0.26944444444444443,0.8755555555555555,ffffff,1486890377204
0.26458333333333334,0.8811111111111111,ffffff,1486890377311
0.2590277777777778,0.8933333333333333,ffffff,1486890377425
0.25625,0.8988888888888888,f1f1f1,1486890377540
0.25069444444444444,0.9044444444444445,ffffff,1486890377749
0.2465277777777778,0.9144444444444444,ffffff,1486890377853
0.24444444444444444,0.9211111111111111,ffffff,1486890377958
0.2423611111111111,0.9277777777777778,ffffff,1486890378067
0.24166666666666667,0.9288888888888889,ffffff,1486890378193
0.21875,0.8522222222222222,ffffff,1486890380059
0.18819444444444444,0.7455555555555555,ffffff,1486890380178
0.18472222222222223,0.7366666666666667,ffffff,1486890380298
0.15555555555555556,0.7355555555555555,ffffff,1486890387172
0.006944444444444444,0.5555555555555556,efefef,1486890387900
0.014583333333333334,0.5211111111111111,dedede,1486890388035
0.022916666666666665,0.5022222222222222,1da4bf,1486890388163
0.024305555555555556,0.49444444444444446,cc141a,1486890388273
0.09444444444444444,0.5233333333333333,f1f1f1,1486890389621
0.35625,0.6722222222222223,000000,1486890389735
0.36875,0.6788888888888889,ffffff,1486890389847
0.38055555555555554,0.6755555555555556,ffffff,1486890389961
0.4013888888888889,0.6633333333333333,ffffff,1486890390069
0.40347222222222223,0.6611111111111111,ffffff,1486890390282
0.4048611111111111,0.6544444444444445,ffffff,1486890390490
0.3388888888888889,0.21666666666666667,fafafa,1486890394312
0.3229166666666667,0.17,fafafa,1486890394419
0.1638888888888889,0.12444444444444444,fafafa,1486890394737
0.10486111111111111,0.1,d2cfd2,1486890394855
0.075,0.0811111111111111,dad8da,1486890394972
0.05763888888888889,0.06111111111111111,e2e0e2,1486890395090
0.05277777777777778,0.057777777777777775,919196,1486890395200
0.09097222222222222,0.07222222222222222,f6f6f6,1486890396324
0.4618055555555556,0.39222222222222225,ffffff,1486890396431
0.4638888888888889,0.39555555555555555,ffffff,1486890396539
0.7625,0.5433333333333333,ffffff,1486890396749
0.8097222222222222,0.5788888888888889,ffffff,1486890396858
0.8048611111111111,0.5766666666666667,ffffff,1486890398196
0.41875,0.1622222222222222,ffffff,1486890398314
0.4027777777777778,0.14777777777777779,ffffff,1486890398431
0.18194444444444444,0.14555555555555555,ffffff,1486890398647
0.1597222222222222,0.1511111111111111,ffffff,1486890398752
0.1326388888888889,0.15666666666666668,ffffff,1486890398856
0.11180555555555556,0.16444444444444445,ffffff,1486890398964
0.34930555555555554,0.1688888888888889,ffffff,1486890399479
0.3972222222222222,0.17666666666666667,ffffff,1486890399590
0.3958333333333333,0.20333333333333334,ffffff,1486890400314
0.3840277777777778,0.23,ffffff,1486890400428
0.3715277777777778,0.2811111111111111,fafafa,1486890400532
0.42430555555555555,0.2411111111111111,989898,1486890400637
0.5902777777777778,0.1988888888888889,ffffff,1486890400747
0.5951388888888889,0.20333333333333334,ffffff,1486890400859
0.56875,0.21777777777777776,ffffff,1486890400971
0.5784722222222223,0.23777777777777778,ffffff,1486890401082
0.6430555555555556,0.2222222222222222,ffffff,1486890401192
0.6875,0.18888888888888888,ffffff,1486890401399
0.7041666666666667,0.17888888888888888,ffffff,1486890401510
0.7083333333333334,0.17666666666666667,ffffff,1486890401619
0.7194444444444444,0.17555555555555555,fefefe,1486890401723
0.5659722222222222,0.28444444444444444,ffffff,1486890409645
0.40625,0.39555555555555555,ffffff,1486890409769
0.38263888888888886,0.3888888888888889,ffffff,1486890410492
0.34305555555555556,0.33444444444444443,ffffff,1486890410598
0.325,0.2911111111111111,191919,1486890410704
0.3215277777777778,0.28444444444444444,ffffff,1486890410815
0.28194444444444444,0.29888888888888887,ffffff,1486890411961
0.09583333333333334,0.4288888888888889,ffffff,1486890412072
0.08888888888888889,0.44,ffffff,1486890412182
0.10069444444444445,0.45555555555555555,ffffff,1486890413341
0.29444444444444445,0.6444444444444445,fafafa,1486890413465
0.29791666666666666,0.6466666666666666,fafafa,1486890413570
0.30694444444444446,0.6222222222222222,fafafa,1486890413678
0.3055555555555556,0.5711111111111111,666666,1486890413888
0.325,0.5888888888888889,333333,1486890416458
0.3763888888888889,0.5988888888888889,ffffff,1486890416564
0.3854166666666667,0.5955555555555555,ffffff,1486890416675
0.38819444444444445,0.5933333333333334,ffffff,1486890416812
0.3993055555555556,0.5766666666666667,ffffff,1486890416947
0.21597222222222223,0.6377777777777778,fdfdfd,1486890419197
0.18541666666666667,0.6444444444444445,ffffff,1486890419309
0.03333333333333333,0.6,ffffff,1486890528878
0.12291666666666666,0.5466666666666666,ffffff,1486890529701
0.2298611111111111,0.5744444444444444,ffffff,1486890529816
0.25,0.5677777777777778,ffffff,1486890539354
0.28125,0.5522222222222222,ffffff,1486890539470
0.29097222222222224,0.5088888888888888,ffffff,1486890539679
0.3090277777777778,0.3011111111111111,ffffff,1486890539825
0.28541666666666665,0.23,f6f6ef,1486890541810
0.26875,0.18555555555555556,f6f6ef,1486890541916
0.25555555555555554,0.17333333333333334,ff6600,1486890542092
0.2423611111111111,0.17444444444444446,ff6600,1486890544118
0.23958333333333334,0.17888888888888888,ff6600,1486890544337
0.2375,0.18444444444444444,ff6600,1486890544448
0.23680555555555555,0.18777777777777777,f6f6ef,1486890544552
0.23472222222222222,0.1922222222222222,f6f6ef,1486890544673
0.22916666666666666,0.21666666666666667,f6f6ef,1486890544798
0.22430555555555556,0.23666666666666666,f6f6ef,1486890544904
0.22361111111111112,0.2411111111111111,000000,1486890545051
0.22291666666666668,0.24222222222222223,000000,1486890545616
0.22083333333333333,0.2511111111111111,f6f6ef,1486890545729
0.21736111111111112,0.2633333333333333,f6f6ef,1486890545835
0.2125,0.2777777777777778,f6f6ef,1486890545957
0.21180555555555555,0.2811111111111111,f6f6ef,1486890546075
0.20972222222222223,0.2833333333333333,f6f6ef,1486890546185
0.19305555555555556,0.28888888888888886,f6f6ef,1486890546301
0.17569444444444443,0.2911111111111111,f6f6ef,1486890546421
0.1638888888888889,0.28888888888888886,f6f6ef,1486890546641
0.16180555555555556,0.2866666666666667,999999,1486890546757
0.16041666666666668,0.28555555555555556,999999,1486890546861
0.15763888888888888,0.2866666666666667,f6f6ef,1486890549225
0.12916666666666668,0.29888888888888887,ffffff,1486890549334
0.10694444444444444,0.3111111111111111,ffffff,1486890549443
0.11041666666666666,0.3055555555555556,ffffff,1486890554479
0.12222222222222222,0.2911111111111111,ffffff,1486890554583
0.13472222222222222,0.2788888888888889,ffffff,1486890554694
0.14791666666666667,0.27444444444444444,f6f6ef,1486890554800
0.16041666666666668,0.2733333333333333,f6f6ef,1486890554906
0.17083333333333334,0.2788888888888889,609cc9,1486890555074
0.20833333333333334,0.2877777777777778,000000,1486890555265
0.23958333333333334,0.28888888888888886,2f75aa,1486890555597
0.2534722222222222,0.29555555555555557,f6f6ef,1486890555707
0.2590277777777778,0.3,f6f6ef,1486890555834
0.2916666666666667,0.3022222222222222,f6f6e5,1486890556161
0.30694444444444446,0.3011111111111111,f6f6ef,1486890556270
0.31666666666666665,0.3,f6f6ef,1486890556374
0.36319444444444443,0.29888888888888887,f6f6ef,1486890558553
0.4111111111111111,0.2966666666666667,f6f6ef,1486890559311
0.41944444444444445,0.29555555555555557,f6f6ef,1486890559418
0.4222222222222222,0.29444444444444445,f6f6ef,1486890559636
0.3701388888888889,0.2788888888888889,f6f6ef,1486890560073
0.3333333333333333,0.27444444444444444,f6f6ef,1486890560191
0.2923611111111111,0.28444444444444444,f6f6ef,1486890560400
0.2111111111111111,0.29444444444444445,f6f6ef,1486890561126
0.15694444444444444,0.30777777777777776,f6f6ef,1486890561235
0.1527777777777778,0.3111111111111111,f6f6ef,1486890561356
0.1423611111111111,0.3433333333333333,f6f6ef,1486890562719
0.13541666666666666,0.3688888888888889,ffffff,1486890562847
0.13402777777777777,0.37444444444444447,ffffff,1486890562971
0.1375,0.3566666666666667,ffffff,1486890563081
0.14305555555555555,0.34,f6f6ef,1486890563188
0.14791666666666667,0.33111111111111113,f6f6ef,1486890563304
0.1527777777777778,0.32222222222222224,f6f6ef,1486890563427
0.15833333333333333,0.31444444444444447,f6f6ef,1486890563540
0.1625,0.3055555555555556,f6f6ef,1486890563646
0.16666666666666666,0.2966666666666667,f6f6ef,1486890563758
0.16319444444444445,0.28888888888888886,f6f6ef,1486890563968
0.15833333333333333,0.28555555555555556,f6f6ef,1486890564074
0.15763888888888888,0.28444444444444444,f6f6ef,1486890564182
0.17152777777777778,0.21,ce8d45,1486890564505
0.20833333333333334,0.16444444444444445,ff6600,1486890564659
0.225,0.14555555555555555,fd6721,1486890564801
0.23125,0.1388888888888889,111111,1486890564920
0.23402777777777778,0.13666666666666666,ffffff,1486890565040
0.2298611111111111,0.40444444444444444,f6f6ef,1486890568592
0.24722222222222223,0.5766666666666667,f6f6ef,1486890568751
0.24375,0.5777777777777777,e3e6e5,1486890570100
0.11805555555555555,0.6688888888888889,ffffff,1486890570293
0.09097222222222222,0.6955555555555556,ffffff,1486890570468
0.09444444444444444,0.73,ffffff,1486890578231
0.10833333333333334,0.8,ffffff,1486890578334
0.11041666666666666,0.8155555555555556,ffffff,1486890578445
0.1125,0.8177777777777778,ffffff,1486890578553
0.12638888888888888,0.81,ffffff,1486890578661
0.13333333333333333,0.8077777777777778,ffffff,1486890578769
