x,y,c,t
0.6125,0.47,ffa500,1486550525735
0.6263888888888889,0.5088888888888888,ffa500,1486550525840
0.6270833333333333,0.51,ffa500,1486550525945
0.6138888888888889,0.49333333333333335,575ca5,1486550528387
0.4222222222222222,0.2588888888888889,ffffff,1486550528494
0.3541666666666667,0.18666666666666668,ffffff,1486550528604
0.29930555555555555,0.1511111111111111,ffffff,1486550528712
0.25763888888888886,0.11888888888888889,000000,1486550528820
0.23958333333333334,0.09555555555555556,ffffff,1486550528934
0.23333333333333334,0.08222222222222222,000000,1486550529051
0.22916666666666666,0.06111111111111111,d0d0d0,1486550529162
0.22708333333333333,0.05333333333333334,000000,1486550529273
0.23680555555555555,0.45111111111111113,ffffff,1486550529688
0.23333333333333334,0.47,ffffff,1486550529801
0.25763888888888886,0.46555555555555556,ffffff,1486550531848
0.36319444444444443,0.43,ffffff,1486550531955
0.37083333333333335,0.45444444444444443,ffffff,1486550532667
0.36944444444444446,0.47555555555555556,eaeef1,1486550532775
0.3680555555555556,0.4888888888888889,ffffff,1486550532883
0.37222222222222223,0.5088888888888888,ffffff,1486550533088
0.38055555555555554,0.5011111111111111,ffffff,1486550533192
0.38472222222222224,0.47555555555555556,eaeef1,1486550533301
0.3854166666666667,0.46,ffffff,1486550533417
0.3861111111111111,0.45111111111111113,ffffff,1486550533533
0.38680555555555557,0.44555555555555554,ffffff,1486550533741
0.3729166666666667,0.44333333333333336,ffffff,1486550536916
0.2673611111111111,0.4222222222222222,ffffff,1486550537036
0.26944444444444443,0.42333333333333334,ffffff,1486550537164
0.27291666666666664,0.43444444444444447,ffffff,1486550537282
0.2951388888888889,0.41333333333333333,ffffff,1486550544648
0.32083333333333336,0.4033333333333333,ffffff,1486550544752
0.33611111111111114,0.4011111111111111,ffffff,1486550544860
0.34305555555555556,0.3977777777777778,ffffff,1486550544968
0.3486111111111111,0.39111111111111113,ffffff,1486550545073
0.3541666666666667,0.3788888888888889,ffffff,1486550545179
0.35555555555555557,0.37444444444444447,ffffff,1486550545287
0.33611111111111114,0.41333333333333333,ff1a07,1486550546530
0.3159722222222222,0.4633333333333333,ffffff,1486550546643
0.31319444444444444,0.44666666666666666,ffffff,1486550549233
0.26875,0.06444444444444444,f2f2f2,1486550549353
0.2659722222222222,0.056666666666666664,f2f2f2,1486550549469
0.2708333333333333,0.04666666666666667,f2f2f2,1486550549687
0.28402777777777777,0.051111111111111114,e25c4b,1486550549900
0.28680555555555554,0.052222222222222225,e77e72,1486550550009
0.325,0.058888888888888886,d6d6d6,1486550551052
0.3333333333333333,0.06,eaeaea,1486550551160
0.3472222222222222,0.12666666666666668,eeeeee,1486550551988
0.34791666666666665,0.12777777777777777,e3e3e3,1486550552097
0.3527777777777778,0.12444444444444444,dfdfdf,1486550552407
0.3659722222222222,0.11444444444444445,dfdfdf,1486550552516
0.5277777777777778,0.12444444444444444,f2f2f2,1486550806614
0.5826388888888889,0.19666666666666666,f1f1f1,1486550806721
0.7104166666666667,0.2788888888888889,f5f5f5,1486550806840
0.8645833333333334,0.3466666666666667,f5f5f5,1486550806961
0.8847222222222222,0.3433333333333333,f5e7cc,1486550807072
0.8930555555555556,0.3411111111111111,edd1a8,1486550807179
0.89375,0.3277777777777778,f5f5f5,1486550807289
0.8756944444444444,0.3022222222222222,f5f5f5,1486550807398
0.8618055555555556,0.2866666666666667,f5f5f5,1486550807508
0.6666666666666666,0.30444444444444446,f5f5f5,1486550808233
0.5916666666666667,0.31444444444444447,ffffff,1486550808338
0.55625,0.3377777777777778,ffffff,1486550808555
0.55,0.3466666666666667,ffffff,1486550808668
0.5527777777777778,0.3566666666666667,ffffff,1486550809486
0.5875,0.4766666666666667,eeeeee,1486550809591
0.5916666666666667,0.4911111111111111,d4d4d4,1486550809700
0.59375,0.49,7cadd6,1486550810115
0.5979166666666667,0.48777777777777775,ffffff,1486550810223
0.5868055555555556,0.48333333333333334,ffffff,1486550810641
0.39375,0.38222222222222224,f5f5f5,1486550810747
0.3472222222222222,0.35,f5f5f5,1486550810854
0.33055555555555555,0.3233333333333333,f5f5f5,1486550810959
0.3104166666666667,0.29,f5f5f5,1486550811064
0.3076388888888889,0.2833333333333333,f5f5f5,1486550811172
0.2847222222222222,0.29777777777777775,ffffff,1486550812093
0.23541666666666666,0.30666666666666664,ffffff,1486550812202
0.17222222222222222,0.3088888888888889,eeeeee,1486550812516
0.15416666666666667,0.31555555555555553,eeeeee,1486550812623
0.15,0.31666666666666665,eeeeee,1486550812730
0.2833333333333333,0.30666666666666664,ffffff,1486550813771
0.3576388888888889,0.31,ffffff,1486550813877
0.38472222222222224,0.3,f5f5f5,1486550813986
0.4076388888888889,0.28555555555555556,f5f5f5,1486550814103
0.4125,0.28444444444444444,f5f5f5,1486550814218
0.4083333333333333,0.29777777777777775,ffffff,1486550814532
0.40694444444444444,0.3111111111111111,ffffff,1486550814637
0.4076388888888889,0.3288888888888889,ffffff,1486550814742
0.40902777777777777,0.3333333333333333,4986e7,1486550814847
0.4131944444444444,0.33666666666666667,4986e7,1486550814959
0.4388888888888889,0.3377777777777778,222222,1486550815073
0.4465277777777778,0.3388888888888889,222222,1486550815180
0.4548611111111111,0.37222222222222223,eeeeee,1486550815909
0.47638888888888886,0.4411111111111111,eeeeee,1486550816023
0.4861111111111111,0.4711111111111111,eeeeee,1486550816129
0.4888888888888889,0.4777777777777778,69a4d0,1486550816238
0.46319444444444446,0.4766666666666667,eeeeee,1486550817166
0.4083333333333333,0.4711111111111111,ffffff,1486550817270
0.39444444444444443,0.4677777777777778,ffffff,1486550817375
0.39375,0.4666666666666667,ffffff,1486550817480
0.39861111111111114,0.46111111111111114,ffffff,1486550817589
0.40902777777777777,0.44666666666666666,ffffff,1486550817696
0.4340277777777778,0.37222222222222223,ffffff,1486550817804
0.4326388888888889,0.35444444444444445,ffffcc,1486550817913
0.43125,0.34444444444444444,c7d0c6,1486550818028
0.3798611111111111,0.45666666666666667,f7f7f7,1486550819463
0.3784722222222222,0.46555555555555556,f7f7f7,1486550819571
0.3840277777777778,0.4444444444444444,f7f7f7,1486550820088
0.4083333333333333,0.36666666666666664,ffffff,1486550820219
0.4173611111111111,0.29555555555555557,ffffff,1486550820354
0.4222222222222222,0.25333333333333335,ffffff,1486550820460
0.41944444444444445,0.23,f4f4f4,1486550820566
0.4152777777777778,0.22333333333333333,f5f5f5,1486550820672
0.41458333333333336,0.22444444444444445,ffffff,1486550822121
0.33819444444444446,0.15888888888888889,23272f,1486550822472
0.23541666666666666,0.05444444444444444,dddddd,1486550822620
0.27569444444444446,0.1811111111111111,ffffff,1486550824367
0.4736111111111111,0.5988888888888889,ffffff,1486550824473
0.5291666666666667,0.67,ffffff,1486550824580
0.5305555555555556,0.6711111111111111,ffffff,1486550824685
0.4951388888888889,0.4711111111111111,eeeeee,1486550827255
0.46805555555555556,0.37,ffffff,1486550827367
0.001388888888888889,0.3788888888888889,f0f0f0,1486550829923
0.006944444444444444,0.39,d3d9d3,1486550830074
0.01875,0.4533333333333333,262626,1486550830230
0.02361111111111111,0.49,27b3f2,1486550830359
0.024305555555555556,0.4922222222222222,ff4a47,1486550830475
0.06597222222222222,0.4388888888888889,0d1c42,1486550833785
0.18333333333333332,0.31,ffffff,1486550833906
0.21736111111111112,0.16666666666666666,ffffff,1486550834147
0.23125,0.12666666666666668,ffffff,1486550834268
0.23680555555555555,0.10555555555555556,ffffff,1486550834376
0.24027777777777778,0.09555555555555556,9c9b9c,1486550834483
0.3423611111111111,0.15444444444444444,4688f1,1486550836744
0.44513888888888886,0.18666666666666668,f2f2f2,1486550836853
0.4777777777777778,0.19444444444444445,f2f2f2,1486550836990
0.49236111111111114,0.2088888888888889,f2f2f2,1486550837148
0.4909722222222222,0.24,ffffff,1486550837489
0.4673611111111111,0.23,ffffff,1486550841196
0.47430555555555554,0.23333333333333334,ffffff,1486550844794
0.5284722222222222,0.2388888888888889,ffffff,1486550844903
0.64375,0.22444444444444445,ffffff,1486550845021
0.7298611111111111,0.18444444444444444,f2f2f2,1486550845140
0.7576388888888889,0.17222222222222222,ebebeb,1486550845251
0.7895833333333333,0.15555555555555556,4688f1,1486550845357
0.7944444444444444,0.15333333333333332,4688f1,1486550845465
0.7916666666666666,0.18555555555555556,f2f2f2,1486550845571
0.7798611111111111,0.22555555555555556,ffffff,1486550845677
0.7645833333333333,0.2588888888888889,ffffff,1486550845785
0.7520833333333333,0.2644444444444444,ffffff,1486550845893
0.7513888888888889,0.2611111111111111,000000,1486550846002
0.75,0.25666666666666665,000000,1486550846114
0.73125,0.2388888888888889,ffffff,1486550846325
0.6319444444444444,0.14222222222222222,629af3,1486550846452
0.5875,0.09111111111111111,9d9c9d,1486550846589
0.5819444444444445,0.07333333333333333,a2a1a2,1486550846703
0.5791666666666667,0.06333333333333334,f6f6f6,1486550846809
0.5972222222222222,0.14,629af3,1486550849708
0.6236111111111111,0.22111111111111112,7dacf4,1486550849817
0.6145833333333334,0.1988888888888889,ffffff,1486550851460
0.5805555555555556,0.12222222222222222,ffffff,1486550851573
0.5645833333333333,0.08777777777777777,9d9d9d,1486550851689
0.5541666666666667,0.06555555555555556,a4a3a4,1486550851798
0.5493055555555556,0.05444444444444444,f6f6f6,1486550851906
0.5458333333333333,0.05555555555555555,f6f6f6,1486550859608
0.5430555555555555,0.056666666666666664,f6f6f6,1486550859724
0.6298611111111111,0.13777777777777778,464646,1486550861674
0.6993055555555555,0.17888888888888888,cccdd0,1486550861788
0.7,0.18,5c5c5d,1486550861900
0.81875,0.24444444444444444,e7e9ec,1486550862214
0.8569444444444444,0.2866666666666667,e7e9ec,1486550862325
0.8527777777777777,0.3088888888888889,e7e9ec,1486550862954
0.8326388888888889,0.3511111111111111,f3f4f6,1486550863060
0.8159722222222222,0.36666666666666664,ffffff,1486550863169
0.7965277777777777,0.36777777777777776,ffffff,1486550863277
0.7569444444444444,0.3711111111111111,96999c,1486550863592
0.75625,0.37222222222222223,96999c,1486550863701
0.7833333333333333,0.37666666666666665,ffffff,1486550866591
0.8319444444444445,0.41,e7e9ec,1486550866698
0.8923611111111112,0.4666666666666667,e7e9ec,1486550866829
0.9090277777777778,0.48444444444444446,e7e9ec,1486550866959
0.8861111111111111,0.47,e7e9ec,1486550868000
0.7847222222222222,0.4822222222222222,ffffff,1486550872133
0.6131944444444445,0.6222222222222222,ffffff,1486550872243
0.36319444444444443,0.6155555555555555,ffffff,1486550873183
0.33055555555555555,0.6133333333333333,ffffff,1486550873291
0.30277777777777776,0.6033333333333334,ffffff,1486550873399
0.2847222222222222,0.5944444444444444,168dc7,1486550873510
0.28125,0.59,8bb9db,1486550873619
0.27569444444444446,0.5844444444444444,d7deeb,1486550877021
0.25972222222222224,0.5466666666666666,eeeeee,1486550877134
0.22847222222222222,0.36777777777777776,dfe0e3,1486550877249
0.24583333333333332,0.056666666666666664,e1dde1,1486550877358
0.24861111111111112,0.04555555555555556,e3e1e3,1486550877468
0.20347222222222222,0.04111111111111111,e5e3e5,1486550877784
0.14027777777777778,0.04,ffffff,1486550877892
0.10069444444444445,0.042222222222222223,e5e2e5,1486550878119
0.09513888888888888,0.04888888888888889,e5e2e5,1486550878239
0.09305555555555556,0.051111111111111114,919196,1486550878350
0.09027777777777778,0.05333333333333334,85858a,1486550878458
0.24861111111111112,0.024444444444444446,010104,1486550879185
0.31527777777777777,0.03666666666666667,ececec,1486550879291
0.37083333333333335,0.20555555555555555,ffffff,1486550879606
0.5375,0.63,ffffff,1486550879716
0.5402777777777777,0.6344444444444445,ffffff,1486550879824
0.16944444444444445,0.44,ffffff,1486550880457
0.16597222222222222,0.43666666666666665,eeeeee,1486550880566
0.14583333333333334,0.3788888888888889,eeeeee,1486550880772
0.13194444444444445,0.33555555555555555,eeeeee,1486550880879
0.1284722222222222,0.3277777777777778,eeeeee,1486550880987
0.38958333333333334,0.26222222222222225,ffffff,1486550882038
0.5513888888888889,0.3188888888888889,f5f5f5,1486550882159
0.5138888888888888,0.30444444444444446,f5f5f5,1486550882475
0.4909722222222222,0.29555555555555557,f5f5f5,1486550882583
0.5375,0.27555555555555555,f5f5f5,1486550883301
0.5861111111111111,0.27,f5f5f5,1486550883416
0.6805555555555556,0.27666666666666667,6b6b6b,1486550884028
0.7034722222222223,0.2822222222222222,2c2c2c,1486550884139
0.8493055555555555,0.29555555555555557,f5f5f5,1486550884756
0.8104166666666667,0.21888888888888888,f4f4f4,1486550887127
0.7541666666666667,0.08222222222222222,f2f2f2,1486550887242
0.7256944444444444,0.027777777777777776,c2c4d0,1486550887357
0.7201388888888889,0.03333333333333333,bdbcbd,1486550887874
0.71875,0.03777777777777778,bdbcbd,1486550887983
0.7180555555555556,0.04555555555555556,f2f2f2,1486550891106
0.6652777777777777,0.4033333333333333,ffffff,1486550891232
0.6631944444444444,0.4288888888888889,ffffff,1486550891344
0.6576388888888889,0.43777777777777777,ffffff,1486550896884
0.5625,0.6666666666666666,ffffff,1486550896995
0.5340277777777778,0.7266666666666667,f6f6f6,1486550897105
0.5270833333333333,0.7366666666666667,757fa7,1486550897220
0.5111111111111111,0.77,f6f6f6,1486550897342
0.4986111111111111,0.8044444444444444,3b3b3b,1486550897459
0.49236111111111114,0.78,ffffff,1486550897562
0.47708333333333336,0.6544444444444445,ffffff,1486550897672
0.4638888888888889,0.5155555555555555,333333,1486550897781
0.4618055555555556,0.5011111111111111,f6f6f6,1486550897887
0.46041666666666664,0.3433333333333333,333333,1486550898200
0.4597222222222222,0.3277777777777778,f6f6f6,1486550898411
0.4576388888888889,0.3333333333333333,ffffff,1486550899338
0.4548611111111111,0.33666666666666667,ffffff,1486550899442
0.4534722222222222,0.3711111111111111,3e3e3e,1486550900056
0.4527777777777778,0.37555555555555553,b0b0b0,1486550900166
0.45069444444444445,0.39111111111111113,efefef,1486550900587
0.45,0.4066666666666667,f6f6f6,1486550900694
0.44930555555555557,0.4077777777777778,f6f6f6,1486550900804
0.44722222222222224,0.44,4f4f4f,1486550902556
0.44583333333333336,0.47,333333,1486550904197
0.44513888888888886,0.4722222222222222,f6f6f6,1486550904303
0.4444444444444444,0.5133333333333333,a2a2a2,1486550907988
0.44375,0.5411111111111111,f6f6f6,1486550908094
0.44305555555555554,0.5577777777777778,efefef,1486550908201
0.4444444444444444,0.5866666666666667,f6f6f6,1486550911791
0.4423611111111111,0.46555555555555556,ffffff,1486550916102
0.4354166666666667,0.4266666666666667,ffffff,1486550916216
0.43333333333333335,0.41333333333333333,fdfdfd,1486550916325
0.4340277777777778,0.38,ffffff,1486550916739
0.4354166666666667,0.3788888888888889,ffffff,1486550916849
0.4375,0.4288888888888889,ffffff,1486550917579
0.4409722222222222,0.49,fffbe4,1486550917689
0.44166666666666665,0.5022222222222222,f6f6f6,1486550917796
0.4423611111111111,0.5222222222222223,f6f6f6,1486550917905
0.44305555555555554,0.5322222222222223,333333,1486550918012
0.44375,0.5511111111111111,ffffff,1486550919960
0.42986111111111114,0.5677777777777778,ffffff,1486550921736
0.40347222222222223,0.5844444444444444,ffffff,1486550921875
0.41388888888888886,0.6488888888888888,ffffff,1486550923413
0.43194444444444446,0.7622222222222222,f6f6f6,1486550923524
0.4354166666666667,0.7588888888888888,f6f6f6,1486550923636
0.4375,0.7311111111111112,f6f6f6,1486550923741
0.4388888888888889,0.7233333333333334,555555,1486550923850
0.44027777777777777,0.7155555555555555,f6f6f6,1486550923958
0.44166666666666665,0.7322222222222222,f6f6f6,1486550926324
0.4423611111111111,0.7222222222222222,e2e2e2,1486550926444
0.44375,0.7044444444444444,f6f6f6,1486550930269
0.4444444444444444,0.6866666666666666,f4f4f4,1486550933958
0.4284722222222222,0.6766666666666666,ffffff,1486550934686
0.4083333333333333,0.6466666666666666,ffffff,1486550934793
0.40694444444444444,0.6422222222222222,ffffff,1486550934908
0.43472222222222223,0.7311111111111112,ffffff,1486550935119
0.45069444444444445,0.7555555555555555,f6f6f6,1486550935229
0.45208333333333334,0.7566666666666667,f6f6f6,1486550935336
0.4173611111111111,0.7133333333333334,ffffff,1486550935654
0.38125,0.6711111111111111,ffffff,1486550935776
0.4027777777777778,0.7033333333333334,ffffff,1486550937726
0.4263888888888889,0.7255555555555555,f6f6f6,1486550937856
0.4361111111111111,0.7266666666666667,f6f6f6,1486550937986
0.43333333333333335,0.7155555555555555,ffffff,1486550938310
0.39375,0.6411111111111111,ffffff,1486550938428
0.39166666666666666,0.6366666666666667,ffffff,1486550938538
0.6736111111111112,0.5377777777777778,ffffff,1486550953434
0.6881944444444444,0.5344444444444445,ffffff,1486550953653
0.8111111111111111,0.5533333333333333,ffffff,1486550953771
0.8201388888888889,0.5555555555555556,ffffff,1486550953878
0.8409722222222222,0.5588888888888889,ffffff,1486550954088
0.8548611111111111,0.5633333333333334,ffffff,1486550954193
0.8423611111111111,0.5288888888888889,ffffff,1486550992654
0.8138888888888889,0.35555555555555557,ffffff,1486550992764
0.80625,0.25222222222222224,ffffff,1486550992874
0.7965277777777777,0.1988888888888889,02010a,1486550992983
0.7743055555555556,0.13,f2f2f2,1486550993095
0.7631944444444444,0.0811111111111111,c6c6c6,1486550993203
0.7618055555555555,0.06222222222222222,f2f2f2,1486550993326
0.7666666666666667,0.08666666666666667,9f9f9f,1486550993552
0.8326388888888889,0.3422222222222222,ffffff,1486550993660
0.8270833333333333,0.45222222222222225,ffffff,1486550993766
0.7680555555555556,0.5588888888888889,ffffff,1486550993871
0.6923611111111111,0.6233333333333333,ffffff,1486550993980
0.6729166666666667,0.7144444444444444,ffffff,1486550994191
0.6527777777777778,0.7544444444444445,fdfdfd,1486550994299
0.6506944444444445,0.7544444444444445,f6f6f6,1486550996073
0.5888888888888889,0.5155555555555555,ffffff,1486550996181
0.5673611111111111,0.4577777777777778,efefef,1486550996290
0.5583333333333333,0.49666666666666665,ffffff,1486550998785
0.5527777777777778,0.53,f6f6f6,1486550998895
0.5520833333333334,0.5333333333333333,f6f6f6,1486550999003
0.5569444444444445,0.4866666666666667,ffffff,1486550999227
0.5458333333333333,0.2733333333333333,ffffff,1486550999347
0.5472222222222223,0.2677777777777778,ffffff,1486550999453
0.5847222222222223,0.1988888888888889,ffffff,1486550999556
0.7236111111111111,0.07666666666666666,dfdfdf,1486550999671
0.7451388888888889,0.06,f2f2f2,1486550999786
0.7930555555555555,0.043333333333333335,bdbcbd,1486550999902
0.7944444444444444,0.042222222222222223,bfbbbf,1486551000029
0.7631944444444444,0.05,e25c4b,1486551000153
0.7541666666666667,0.057777777777777775,bdbcbd,1486551002133
0.6923611111111111,0.10777777777777778,f2f2f2,1486551002248
0.6875,0.10444444444444445,f2f2f2,1486551002363
0.6576388888888889,0.08888888888888889,ffffff,1486551002476
0.6284722222222222,0.0811111111111111,ffffff,1486551002588
0.6215277777777778,0.07111111111111111,f2f2f2,1486551002696
0.6138888888888889,0.06666666666666667,f2f2f2,1486551002808
0.6104166666666667,0.06222222222222222,f2f2f2,1486551002922
0.6041666666666666,0.056666666666666664,e25c4b,1486551003032
0.6020833333333333,0.05444444444444444,e25c4b,1486551003145
0.6027777777777777,0.051111111111111114,bdbcbd,1486551003874
0.5013888888888889,0.11555555555555555,000000,1486551016311
0.37777777777777777,0.19555555555555557,23272f,1486551016436
0.29305555555555557,0.22555555555555556,e3e1e4,1486551016556
0.27152777777777776,0.31666666666666665,fbf8f9,1486551016662
0.2520833333333333,0.5144444444444445,c1b09f,1486551016769
0.2465277777777778,0.5833333333333334,f9f8fb,1486551016979
0.2326388888888889,0.7088888888888889,fbf8fb,1486551017087
0.225,0.7455555555555555,fbf8fb,1486551017193
0.21666666666666667,0.7922222222222223,fbf8fb,1486551017301
0.2152777777777778,0.8211111111111111,ffffff,1486551017408
0.18611111111111112,0.7944444444444444,000000,1486551021515
0.14930555555555555,0.7733333333333333,23272f,1486551021623
0.19027777777777777,0.7944444444444444,23272f,1486551025305
0.3888888888888889,0.9155555555555556,23272f,1486551025428
0.4326388888888889,0.9377777777777778,267cff,1486551025551
0.44513888888888886,0.9411111111111111,2674eb,1486551025669
0.45208333333333334,0.9455555555555556,cdd8ea,1486551025784
0.5444444444444444,0.9544444444444444,22ce69,1486551026404
0.5875,0.9555555555555556,22be64,1486551026512
0.45902777777777776,0.9044444444444445,23272f,1486551027236
0.19722222222222222,0.8122222222222222,23272f,1486551027355
0.1423611111111111,0.7966666666666666,23272f,1486551029932
0.4097222222222222,0.08,ffffff,1486551030065
0.7625,0.06555555555555556,bdbcbd,1486551030598
0.7645833333333333,0.06444444444444444,bdbcbd,1486551030821
0.8006944444444445,0.017777777777777778,000000,1486551030937
0.8340277777777778,0.0011111111111111111,000000,1486551031051
0.8375,0.012222222222222223,f7f7f7,1486551031674
0.8326388888888889,0.017777777777777778,4c4c4c,1486551031787
0.8284722222222223,0.03333333333333333,010101,1486551032607
0.8222222222222222,0.05444444444444444,69696e,1486551032753
0.8118055555555556,0.08222222222222222,010101,1486551032899
0.8111111111111111,0.08666666666666667,69696e,1486551033018
0.8222222222222222,0.04666666666666667,adadad,1486551033562
0.8381944444444445,0.0022222222222222222,6a696f,1486551033677
0.8375,0.005555555555555556,ffffff,1486551033995
0.8368055555555556,0.008888888888888889,6a696f,1486551034128
0.8402777777777778,0.044444444444444446,f6f6f6,1486551034668
0.9229166666666667,0.36777777777777776,23272f,1486551034778
0.9305555555555556,0.39222222222222225,23272f,1486551034888
0.7597222222222222,0.2111111111111111,23272f,1486551036230
0.6083333333333333,0.03777777777777778,bdbcbd,1486551036345
0.60625,0.05444444444444444,bdbcbd,1486551036557
0.6041666666666666,0.057777777777777775,bdbcbd,1486551036669
0.5041666666666667,0.20666666666666667,23272f,1486551037087
0.34305555555555556,0.6966666666666667,000000,1486551037194
0.2743055555555556,0.7733333333333333,000000,1486551037506
0.21944444444444444,0.8277777777777777,111a19,1486551037613
0.20833333333333334,0.8311111111111111,ffffff,1486551037722
0.04513888888888889,0.7322222222222222,d1f0fa,1486551038654
0.001388888888888889,0.6822222222222222,f0f0f0,1486551039497
0.004166666666666667,0.68,f0f0f0,1486551039730
0.007638888888888889,0.6777777777777778,10181a,1486551039857
0.010416666666666666,0.5644444444444444,cae2f7,1486551042012
0.011805555555555555,0.5233333333333333,f0f0f0,1486551042148
0.013194444444444444,0.49,1a90ef,1486551042281
0.014583333333333334,0.5133333333333333,4d87c5,1486551043310
0.01875,0.5788888888888889,f0f0f0,1486551043442
0.022222222222222223,0.6455555555555555,f0f0f0,1486551043567
0.13055555555555556,0.6144444444444445,354349,1486551045707
0.2965277777777778,0.5011111111111111,ffffff,1486551045853
0.4777777777777778,0.3433333333333333,e9e9e9,1486551046645
0.6458333333333334,0.22444444444444445,ffffff,1486551046778
0.6597222222222222,0.2088888888888889,ffffff,1486551046987
0.7118055555555556,0.16666666666666666,ffffff,1486551047095
0.9875,0.16444444444444445,ececec,1486551047214
0.9840277777777777,0.16333333333333333,e3e3e3,1486551047454
0.9243055555555556,0.1388888888888889,ffffff,1486551047582
0.9097222222222222,0.13333333333333333,d8d8d8,1486551047698
0.9041666666666667,0.12777777777777777,ffffff,1486551047815
0.8986111111111111,0.12555555555555556,ffffff,1486551047927
0.8965277777777778,0.12444444444444444,ffffff,1486551048045
0.89375,0.12111111111111111,f3f3f3,1486551048188
0.8923611111111112,0.11888888888888889,ffffff,1486551048340
0.7854166666666667,0.07888888888888888,bfbfbf,1486551052977
0.7381944444444445,0.056666666666666664,e1e0e1,1486551053082
0.7354166666666667,0.05333333333333334,e2e1e2,1486551053208
0.7152777777777778,0.04,f6f6f6,1486551055089
0.6451388888888889,0.16,23272f,1486551055507
0.275,0.7566666666666667,000000,1486551055627
0.2361111111111111,0.8222222222222222,ffffff,1486551055750
0.22291666666666668,0.8344444444444444,4893ff,1486551055860
0.20972222222222223,0.8422222222222222,ffffff,1486551055964
0.175,0.8344444444444444,23272f,1486551056685
0.20972222222222223,0.16555555555555557,23272f,1486551058223
0.2833333333333333,0.12333333333333334,eaeaea,1486551058340
0.2875,0.11666666666666667,620000,1486551058453
0.3909722222222222,0.034444444444444444,bfbbbf,1486551058576
0.4041666666666667,0.022222222222222223,cdcacd,1486551058699
0.4125,0.016666666666666666,000000,1486551058807
0.41875,0.011111111111111112,000000,1486551058919
0.4215277777777778,0.006666666666666667,000000,1486551059031
0.45902777777777776,0.028888888888888888,d1d0d1,1486551060364
0.4756944444444444,0.03777777777777778,e6b4e6,1486551060480
0.48541666666666666,0.04888888888888889,bdbcbd,1486551060598
0.06527777777777778,0.2388888888888889,030611,1486551060917
0.0006944444444444445,0.3377777777777778,f0f0f0,1486551061440
0.006944444444444444,0.3011111111111111,f0f0f0,1486551061553
0.009027777777777777,0.28888888888888886,2aa366,1486551061670
0.013888888888888888,0.26666666666666666,f0f0f0,1486551061788
0.017361111111111112,0.2477777777777778,2994ff,1486551061903
0.16666666666666666,0.17555555555555555,23272f,1486551062843
0.35625,0.11,ececec,1486551062958
0.46944444444444444,0.07444444444444444,ffffff,1486551063175
0.5090277777777777,0.058888888888888886,bdbcbd,1486551063290
0.5166666666666667,0.052222222222222225,bdbcbd,1486551063408
0.5180555555555556,0.05,bdbcbd,1486551063524
0.3173611111111111,0.09444444444444444,ffffff,1486551063943
0.0006944444444444445,0.23444444444444446,f0f0f0,1486551064467
0.002777777777777778,0.2388888888888889,717171,1486551064576
0.003472222222222222,0.2588888888888889,f0f0f0,1486551064995
0.025694444444444443,0.3933333333333333,4d4d4c,1486551065129
0.034722222222222224,0.43,f0f0f0,1486551065262
0.035416666666666666,0.4577777777777778,f0f0f0,1486551065396
0.02847222222222222,0.4622222222222222,262626,1486551065522
0.02361111111111111,0.45666666666666667,262626,1486551065631
0.021527777777777778,0.4533333333333333,121212,1486551065745
0.07291666666666667,0.47555555555555556,ffffff,1486551069360
0.2611111111111111,0.57,000000,1486551069495
0.30486111111111114,0.5488888888888889,000000,1486551070314
0.39791666666666664,0.5233333333333333,ffffff,1486551070429
0.40694444444444444,0.5244444444444445,ffffff,1486551070544
0.4083333333333333,0.5255555555555556,ffffff,1486551070650
0.4708333333333333,0.5488888888888889,000000,1486551076808
0.575,0.57,000000,1486551076934
0.5923611111111111,0.5711111111111111,000000,1486551077060
0.5166666666666667,0.5522222222222222,000000,1486551077166
0.4125,0.5377777777777778,ffffff,1486551077279
0.40555555555555556,0.5322222222222223,ffffff,1486551077387
0.35208333333333336,0.41555555555555557,ffffff,1486551077493
0.35138888888888886,0.41333333333333333,ffffff,1486551077600
0.3638888888888889,0.40555555555555556,ffffff,1486551085592
0.41180555555555554,0.4211111111111111,ffffff,1486551085709
0.42430555555555555,0.48333333333333334,fafafa,1486551085818
0.42083333333333334,0.52,fafafa,1486551085930
0.4173611111111111,0.54,ffffff,1486551086043
0.41875,0.5411111111111111,e7e7e7,1486551086249
0.4201388888888889,0.5422222222222223,f9f9f9,1486551086354
0.6083333333333333,0.54,fafafa,1486551087186
0.47708333333333336,0.46,ffffff,1486551087500
0.45,0.4444444444444444,ffffff,1486551087609
0.4576388888888889,0.45555555555555555,ffffff,1486551093367
0.47847222222222224,0.4855555555555556,ffffff,1486551093475
0.4798611111111111,0.4866666666666667,ffffff,1486551093586
0.4847222222222222,0.51,ffffff,1486551096373
0.4895833333333333,0.5244444444444445,ffffff,1486551096695
0.4930555555555556,0.5322222222222223,ffffff,1486551096799
0.49027777777777776,0.5311111111111111,ffffff,1486551097007
0.48819444444444443,0.5277777777777778,ffffff,1486551097118
0.48680555555555555,0.5255555555555556,ffffff,1486551097233
0.4840277777777778,0.52,ffffff,1486551097750
0.4791666666666667,0.5155555555555555,ffffff,1486551097860
0.47847222222222224,0.5144444444444445,ffffff,1486551097966
0.46805555555555556,0.5111111111111111,ffffff,1486551098276
0.42083333333333334,0.48777777777777775,ffffff,1486551098384
