x,y,c,t
0.018055555555555554,0.3488888888888889,676669,1487158341383
0.01875,0.3477777777777778,6a6869,1487158341497
0.09027777777777778,0.20222222222222222,ffffff,1487158341925
0.11666666666666667,0.16333333333333333,ebebeb,1487158342056
0.13472222222222222,0.15,eeeeee,1487158342173
0.17152777777777778,0.14555555555555555,eeeeee,1487158342284
0.1875,0.13777777777777778,eeeeee,1487158342495
0.19166666666666668,0.12666666666666668,eeeeee,1487158342603
0.17916666666666667,0.12111111111111111,eeeeee,1487158342813
0.17777777777777778,0.11888888888888889,eeeeee,1487158342919
0.26180555555555557,0.11444444444444445,eeeeee,1487158343629
0.3486111111111111,0.12111111111111111,eeeeee,1487158343738
0.35694444444444445,0.12444444444444444,bad6fd,1487158343854
0.38263888888888886,0.13444444444444445,eeeeee,1487158343969
0.4041666666666667,0.13111111111111112,eeeeee,1487158344181
0.4048611111111111,0.13,eeeeee,1487158344294
0.40694444444444444,0.12666666666666668,000000,1487158344405
0.006944444444444444,0.15777777777777777,020207,1487158345743
0.016666666666666666,0.24,29a2f4,1487158345856
0.017361111111111112,0.2822222222222222,e0b8b4,1487158345963
0.04375,0.2677777777777778,f1f1f1,1487158348711
0.23541666666666666,0.07222222222222222,ffffff,1487158348827
0.2611111111111111,0.04555555555555556,f6f6f6,1487158348943
0.5958333333333333,0.16777777777777778,ffffff,1487158364822
0.5520833333333334,0.34555555555555556,ffffff,1487158364929
0.5590277777777778,0.3388888888888889,ffffff,1487158365139
0.6055555555555555,0.3055555555555556,ffffff,1487158365249
0.5736111111111111,0.30444444444444446,fafafa,1487158390774
0.5416666666666666,0.31,ffffff,1487158390882
0.5298611111111111,0.31777777777777777,ffffff,1487158390993
0.4909722222222222,0.32,ffffff,1487158391102
0.4777777777777778,0.3388888888888889,6f6f73,1487158391207
0.4888888888888889,0.39555555555555555,ffffff,1487158391311
0.5041666666666667,0.43555555555555553,ffffff,1487158391421
0.5020833333333333,0.41444444444444445,ffffff,1487158392061
0.4791666666666667,0.34444444444444444,ffffff,1487158392189
0.4736111111111111,0.3322222222222222,ffffff,1487158392300
0.47152777777777777,0.32222222222222224,6f6f73,1487158392413
0.29930555555555555,0.3466666666666667,d8dadd,1487158392988
0.008333333333333333,0.4177777777777778,7c7c7f,1487158393681
0.01597222222222222,0.4533333333333333,616165,1487158393802
0.07291666666666667,0.45,f3f3f3,1487158394284
0.225,0.4388888888888889,ffffff,1487158394453
0.28888888888888886,0.44,ffffff,1487158394662
0.6256944444444444,0.45444444444444443,ffffff,1487158394773
0.7111111111111111,0.46555555555555556,ffffff,1487158394888
0.6986111111111111,0.4677777777777778,ffffff,1487158395200
0.6638888888888889,0.4177777777777778,ffffff,1487158395520
0.6375,0.31777777777777777,272727,1487158395656
0.6368055555555555,0.30333333333333334,ffffff,1487158395779
0.6263888888888889,0.3088888888888889,ffffff,1487158398343
0.5083333333333333,0.4022222222222222,ffffff,1487158398450
0.46944444444444444,0.41555555555555557,ffffff,1487158398556
0.5506944444444445,0.38555555555555554,ffffff,1487158423885
0.6416666666666667,0.37666666666666665,ffffff,1487158423990
0.6423611111111112,0.38333333333333336,ffffff,1487158424099
0.61875,0.22666666666666666,ffffff,1487158424833
0.6125,0.18888888888888888,ffffff,1487158424952
0.6138888888888889,0.1688888888888889,ffffff,1487158425062
0.6194444444444445,0.15555555555555556,ffffff,1487158425170
0.6201388888888889,0.15444444444444444,272727,1487158425279
0.5368055555555555,0.18777777777777777,ffffff,1487158425697
0.26944444444444443,0.39444444444444443,fdfdfd,1487158425803
0.25625,0.4066666666666667,ffffff,1487158425910
0.25972222222222224,0.4022222222222222,ffffff,1487158426220
0.4736111111111111,0.22444444444444445,ffffff,1487158426332
0.4756944444444444,0.24333333333333335,ffffff,1487158426536
0.4791666666666667,0.2822222222222222,ffffff,1487158426642
0.4756944444444444,0.30444444444444446,ffffff,1487158426747
0.4701388888888889,0.31222222222222223,272727,1487158427258
0.39652777777777776,0.33,010101,1487158427801
0.004166666666666667,0.35333333333333333,828286,1487158428459
0.007638888888888889,0.3488888888888889,656568,1487158428575
0.13680555555555557,0.2644444444444444,e6e6e6,1487158429305
0.3326388888888889,0.2288888888888889,eeeeee,1487158429418
0.2951388888888889,0.23333333333333334,e6e6e6,1487158429724
0.24861111111111112,0.23444444444444446,e6e6e6,1487158429838
0.21736111111111112,0.2311111111111111,e6e6e6,1487158430155
0.21666666666666667,0.22777777777777777,e6e6e6,1487158430262
0.21319444444444444,0.23222222222222222,8e8e8e,1487158432004
0.20902777777777778,0.24444444444444444,00296d,1487158432117
0.20555555555555555,0.26,e6e6e6,1487158432229
0.20208333333333334,0.2733333333333333,e6e6e6,1487158432339
0.19930555555555557,0.28444444444444444,e6e6e6,1487158432449
0.1986111111111111,0.28888888888888886,e6e6e6,1487158432555
0.1951388888888889,0.29888888888888887,e6e6e6,1487158432665
0.19236111111111112,0.30777777777777776,e6e6e6,1487158432772
0.5097222222222222,0.3933333333333333,eeeeee,1487158433393
0.5277777777777778,0.4066666666666667,eeeeee,1487158433502
0.4152777777777778,0.37222222222222223,eeeeee,1487158435658
0.14444444444444443,0.37333333333333335,e6e6e6,1487158435766
0.09097222222222222,0.41888888888888887,fbfbfb,1487158435874
0.0875,0.42333333333333334,fefefe,1487158435985
0.10833333333333334,0.42444444444444446,f8f8f8,1487158436300
0.11805555555555555,0.4266666666666667,e8e8e8,1487158436410
0.12013888888888889,0.4288888888888889,ffffff,1487158440200
0.1284722222222222,0.43444444444444447,ffffff,1487158440316
0.26319444444444445,0.47333333333333333,ffffff,1487158440426
0.34791666666666665,0.48,ffffff,1487158440537
0.3902777777777778,0.47888888888888886,ffffff,1487158442585
0.8111111111111111,0.4777777777777778,eeeeee,1487158442795
0.8416666666666667,0.47,eeeeee,1487158442903
0.8770833333333333,0.4633333333333333,f5f5f5,1487158443013
0.8868055555555555,0.4588888888888889,fefefe,1487158443117
0.8951388888888889,0.46,ffffff,1487158443223
0.8979166666666667,0.46111111111111114,ffffff,1487158443329
0.8965277777777778,0.4622222222222222,ffffff,1487158444249
0.8819444444444444,0.4477777777777778,f2f2f2,1487158444459
0.6694444444444444,0.2411111111111111,ffffff,1487158444564
0.6208333333333333,0.2111111111111111,ffffff,1487158444677
0.6215277777777778,0.17888888888888888,f2e5dc,1487158444995
0.5819444444444445,0.18222222222222223,ffffff,1487158447849
0.4340277777777778,0.12777777777777777,fbfbfb,1487158447964
0.34097222222222223,0.06777777777777778,898989,1487158448074
0.33055555555555555,0.05444444444444444,f5f5f5,1487158448181
0.32569444444444445,0.044444444444444446,f6f6f6,1487158448287
0.36527777777777776,0.16333333333333333,eeeeee,1487158449123
0.4673611111111111,0.45555555555555555,000000,1487158449237
0.48055555555555557,0.4666666666666667,eeeeee,1487158449349
0.48194444444444445,0.5022222222222222,eeeeee,1487158449868
0.48819444444444443,0.5377777777777778,eeeeee,1487158449979
0.49027777777777776,0.5422222222222223,eeeeee,1487158450093
0.47708333333333336,0.5044444444444445,eeeeee,1487158450612
0.45902777777777776,0.4622222222222222,eeeeee,1487158450719
0.4513888888888889,0.44333333333333336,eeeeee,1487158450828
0.44375,0.4255555555555556,e6ebee,1487158450936
0.4423611111111111,0.4222222222222222,eeeeee,1487158451045
0.44305555555555554,0.42,0066ff,1487158451867
0.44583333333333336,0.4211111111111111,eeeef0,1487158452596
0.4388888888888889,0.4266666666666667,eeeeee,1487158452905
0.33402777777777776,0.4622222222222222,eeeeee,1487158453012
0.2388888888888889,0.4955555555555556,e6e6e6,1487158453119
0.20277777777777778,0.5211111111111111,e6e6e6,1487158453226
0.1701388888888889,0.5377777777777778,e6e6e6,1487158453334
0.12708333333333333,0.5488888888888889,cccccc,1487158453440
0.18888888888888888,0.5033333333333333,ffffff,1487158455499
0.4888888888888889,0.47,ffffff,1487158455630
0.49444444444444446,0.4711111111111111,ffffff,1487158456395
0.6513888888888889,0.48,eeeeee,1487158456743
0.6493055555555556,0.4822222222222222,eeeeee,1487158457192
0.6520833333333333,0.4811111111111111,eeeeee,1487158457299
0.7715277777777778,0.23,eeeeee,1487158457404
0.8347222222222223,0.1411111111111111,eeeeee,1487158457512
0.8375,0.1388888888888889,eeeeee,1487158457624
0.8611111111111112,0.11222222222222222,2a2a2a,1487158457740
0.8659722222222223,0.10555555555555556,a3a3a3,1487158457855
0.8722222222222222,0.09888888888888889,e3e3e3,1487158457961
0.8770833333333333,0.09555555555555556,ececec,1487158458069
0.8777777777777778,0.09444444444444444,ededed,1487158458182
0.8715277777777778,0.10111111111111111,e3e1e3,1487158461047
0.8104166666666667,0.13333333333333333,fbfbfb,1487158461158
0.7041666666666667,0.14888888888888888,ffffff,1487158461266
0.66875,0.15,ffffff,1487158461373
0.6659722222222222,0.15444444444444444,ffffff,1487158461685
0.6645833333333333,0.16,6f6f73,1487158462840
0.6597222222222222,0.17222222222222222,ffffff,1487158462971
0.6583333333333333,0.17666666666666667,ffffff,1487158463078
0.5527777777777778,0.31333333333333335,dcdcdc,1487158470041
0.4513888888888889,0.31222222222222223,6fcdf7,1487158470152
0.39375,0.2822222222222222,010101,1487158470263
0.3347222222222222,0.21555555555555556,d1d1d1,1487158470373
0.2986111111111111,0.057777777777777775,e6e6e6,1487158470483
0.30486111111111114,0.051111111111111114,f6f6f6,1487158470592
0.30694444444444446,0.04666666666666667,f6f6f6,1487158470697
0.33819444444444446,0.15444444444444444,eeeeee,1487158471025
0.4166666666666667,0.3622222222222222,eeeeee,1487158471147
0.42291666666666666,0.36777777777777776,eeeeee,1487158471254
0.4215277777777778,0.3688888888888889,eeeeee,1487158474131
0.33958333333333335,0.44555555555555554,eeeeee,1487158474239
0.2923611111111111,0.47555555555555556,e6e6e6,1487158474350
0.21875,0.5066666666666667,e6e6e6,1487158474460
0.16180555555555556,0.5333333333333333,e6e6e6,1487158474570
0.14027777777777778,0.5466666666666666,e6e6e6,1487158474678
0.13402777777777777,0.5522222222222222,e6e6e6,1487158474784
0.12430555555555556,0.5577777777777778,d5d5d5,1487158474892
0.12083333333333333,0.56,e0e0e0,1487158475002
0.21875,0.4255555555555556,ffffff,1487158476543
0.6416666666666667,0.09222222222222222,777777,1487158476649
0.7361111111111112,0.09666666666666666,eeeeee,1487158476959
0.7743055555555556,0.09111111111111111,818181,1487158477168
0.8430555555555556,0.08,8b8b8b,1487158477273
0.8833333333333333,0.08888888888888889,f3f3f3,1487158477790
0.8027777777777778,0.12222222222222222,bfbfc8,1487158478438
0.6868055555555556,0.15,ffffff,1487158478569
0.6826388888888889,0.15222222222222223,ffffff,1487158478678
0.68125,0.15555555555555556,ffffff,1487158478785
0.6354166666666666,0.5366666666666666,ffffff,1487158484205
0.6277777777777778,0.8477777777777777,eeeeee,1487158484315
0.6291666666666667,0.8922222222222222,eeeeee,1487158488207
0.6354166666666666,0.8255555555555556,eeeeee,1487158488325
0.6722222222222223,0.5566666666666666,ffffff,1487158488449
0.65,0.7944444444444444,ececec,1487158489398
0.6479166666666667,0.8177777777777778,eeeeee,1487158489503
0.5236111111111111,0.6944444444444444,eeeeee,1487158491348
0.5222222222222223,0.6911111111111111,eeeeee,1487158491453
0.58125,0.5888888888888889,eeeeee,1487158491557
0.9034722222222222,0.22777777777777777,ffffff,1487158491665
0.9027777777777778,0.20444444444444446,ffffff,1487158491880
0.9034722222222222,0.14444444444444443,ffffff,1487158491988
0.9069444444444444,0.12333333333333334,f6f6f6,1487158492099
0.8986111111111111,0.1111111111111111,f5f5f5,1487158492209
0.8944444444444445,0.10666666666666667,f4f4f4,1487158492317
0.75,0.13,fbfbfb,1487158493069
0.6902777777777778,0.14333333333333334,b9b7b9,1487158493220
0.6840277777777778,0.14777777777777779,6f6f73,1487158493356
0.68125,0.15666666666666668,6f6f73,1487158493696
0.6666666666666666,0.2477777777777778,ffffff,1487158493799
0.6555555555555556,0.33444444444444443,ffffff,1487158493906
0.65,0.39555555555555555,ffffff,1487158494046
0.6493055555555556,0.46111111111111114,ffffff,1487158494194
0.6479166666666667,0.42777777777777776,ffffff,1487158495431
0.6291666666666667,0.24888888888888888,ffffff,1487158495540
0.6263888888888889,0.21666666666666667,ffffff,1487158495650
0.625,0.18555555555555556,ffffff,1487158495763
0.6277777777777778,0.1622222222222222,ffffff,1487158495869
0.6305555555555555,0.15333333333333332,ffffff,1487158495988
0.63125,0.1511111111111111,ffffff,1487158496108
0.6284722222222222,0.18333333333333332,ffffff,1487158497970
0.6194444444444445,0.3022222222222222,ffffff,1487158498076
0.6180555555555556,0.32666666666666666,ffffff,1487158498186
0.6166666666666667,0.34444444444444444,ffffff,1487158498292
0.6145833333333334,0.36,ffffff,1487158498401
0.6131944444444445,0.3711111111111111,ffffff,1487158498510
0.6125,0.37333333333333335,ffffff,1487158498620
0.6138888888888889,0.2922222222222222,272727,1487158500067
0.6083333333333333,0.16444444444444445,ffffff,1487158500179
0.41805555555555557,0.1511111111111111,010101,1487158519634
0.33125,0.16777777777777778,010101,1487158519747
0.49166666666666664,0.2477777777777778,ffffff,1487158519854
0.4027777777777778,0.2577777777777778,010101,1487158519962
0.35694444444444445,0.23444444444444446,010101,1487158520075
0.37430555555555556,0.5288888888888889,010101,1487158520496
0.4375,0.6522222222222223,010101,1487158520604
0.46458333333333335,0.5855555555555556,ffffff,1487158521124
0.47291666666666665,0.5733333333333334,ffffff,1487158521241
0.4979166666666667,0.19333333333333333,272727,1487158521659
0.5013888888888889,0.3488888888888889,ffffff,1487158522374
0.4888888888888889,0.38333333333333336,ffffff,1487158522482
0.4909722222222222,0.37777777777777777,ffffff,1487158522593
0.4986111111111111,0.35555555555555557,ffffff,1487158522699
0.5013888888888889,0.35,6f6f73,1487158523435
0.5048611111111111,0.3377777777777778,272727,1487158523562
0.5055555555555555,0.33666666666666667,ffffff,1487158523668
0.5034722222222222,0.3511111111111111,ffffff,1487158537822
0.49375,0.38555555555555554,ffffff,1487158537925
0.4930555555555556,0.39,ffffff,1487158538030
0.4979166666666667,0.38,ffffff,1487158538443
0.4986111111111111,0.37777777777777777,ffffff,1487158538546
0.5319444444444444,0.41,ffffff,1487158853967
0.7333333333333333,0.51,ffffff,1487158854072
0.9701388888888889,0.10777777777777778,0a1332,1487158854182
0.5486111111111112,0.19444444444444445,ffffff,1487158867077
0.5493055555555556,0.1988888888888889,ffffff,1487158867184
0.5986111111111111,0.19555555555555557,ffffff,1487158867293
0.6486111111111111,0.2088888888888889,ffffff,1487158867401
0.6423611111111112,0.22666666666666666,ffffff,1487158887345
0.6388888888888888,0.2311111111111111,ffffff,1487158887449
0.6375,0.23333333333333334,ffffff,1487158887554
0.6381944444444444,0.20555555555555555,ffffff,1487158892666
0.6416666666666667,0.18555555555555556,ffffff,1487158892772
0.6486111111111111,0.1622222222222222,ffffff,1487158892880
0.6506944444444445,0.15444444444444444,ffffff,1487158892989
0.6527777777777778,0.14777777777777779,ffffff,1487158893103
0.7590277777777777,0.16,ffffff,1487158893558
0.8465277777777778,0.16444444444444445,ffffff,1487158893699
0.8590277777777777,0.16111111111111112,c1c1c1,1487158893805
0.8479166666666667,0.4811111111111111,ffffff,1487158894735
0.8506944444444444,0.6011111111111112,ffffff,1487158895365
0.8527777777777777,0.6366666666666667,ffffff,1487158895473
0.8555555555555555,0.6211111111111111,e7e7e7,1487158895807
0.8659722222222223,0.4822222222222222,ffffff,1487158895943
0.8465277777777778,0.45222222222222225,ffffff,1487158896976
0.8013888888888889,0.3411111111111111,ffffff,1487158897090
0.7826388888888889,0.32,eae5ea,1487158897203
0.7652777777777777,0.3277777777777778,ffffff,1487158898345
0.7027777777777777,0.44222222222222224,ffffff,1487158898471
0.7013888888888888,0.44555555555555554,ffffff,1487158899912
0.7006944444444444,0.45,ffffff,1487158900030
0.7,0.47333333333333333,ffffff,1487158903293
0.6881944444444444,0.5255555555555556,ffffff,1487158903402
0.6840277777777778,0.5433333333333333,ffffff,1487158903512
0.6826388888888889,0.5488888888888889,ededed,1487158904451
0.6805555555555556,0.5688888888888889,a1d3f2,1487158904576
0.6798611111111111,0.5711111111111111,dcad6b,1487158904686
0.6791666666666667,0.5811111111111111,ffffff,1487158904897
0.6895833333333333,0.5633333333333334,ffffff,1487158905534
0.7048611111111112,0.5111111111111111,272757,1487158905657
0.7006944444444444,0.5166666666666667,ffffff,1487158909231
0.6888888888888889,0.5555555555555556,ffffff,1487158909343
0.6791666666666667,0.6166666666666667,ffffff,1487158909457
0.6777777777777778,0.6266666666666667,ffffff,1487158909566
0.6784722222222223,0.6155555555555555,ffffff,1487158909671
0.6798611111111111,0.6111111111111112,ffffff,1487158909779
0.6916666666666667,0.5633333333333334,ffffff,1487158910406
0.6986111111111111,0.49666666666666665,ffffff,1487158910530
0.6861111111111111,0.43444444444444447,272727,1487158913122
0.6729166666666667,0.3811111111111111,ffffff,1487158913254
0.66875,0.34444444444444444,ffffff,1487158913372
0.6694444444444444,0.33,622727,1487158913700
0.6708333333333333,0.29444444444444445,ffffff,1487158914328
0.675,0.2777777777777778,ffffff,1487158914442
0.6791666666666667,0.2644444444444444,ffffff,1487158914547
0.6819444444444445,0.25666666666666665,ffffff,1487158914651
0.6833333333333333,0.2477777777777778,6f6f73,1487158915473
0.6854166666666667,0.24,ffffff,1487158915578
0.6875,0.23444444444444446,27273a,1487158915688
0.6895833333333333,0.21666666666666667,ffffff,1487158917338
0.6965277777777777,0.36666666666666664,ffffff,1487158920288
0.7027777777777777,0.4855555555555556,ffffff,1487158920396
0.7041666666666667,0.4822222222222222,ffffff,1487158920806
0.7277777777777777,0.46444444444444444,ffffff,1487158924184
0.7506944444444444,0.4711111111111111,ffffff,1487158924295
0.7625,0.4766666666666667,ffffff,1487158924400
0.76875,0.48,ffffff,1487158924509
0.7722222222222223,0.4811111111111111,f9f9f9,1487158924615
0.775,0.4955555555555556,7d7d7d,1487158925860
0.7756944444444445,0.5044444444444445,fafafa,1487158925985
0.7763888888888889,0.5522222222222222,fafafa,1487158926191
0.7506944444444444,0.6544444444444445,ffffff,1487158927717
0.71875,0.6066666666666667,ffffff,1487158927841
0.7097222222222223,0.5922222222222222,ffffff,1487158927962
0.6972222222222222,0.58,ffffff,1487158928074
0.6958333333333333,0.5788888888888889,ffffff,1487158928186
0.6951388888888889,0.5833333333333334,ffffff,1487158928898
0.6923611111111111,0.6077777777777778,ffffff,1487158929004
0.6916666666666667,0.6211111111111111,ffffff,1487158929147
0.5305555555555556,0.49444444444444446,ffffff,1487158930927
0.36875,0.3522222222222222,010101,1487158931060
0.3576388888888889,0.3411111111111111,010101,1487158931220
0.3277777777777778,0.22444444444444445,010101,1487158931351
0.3236111111111111,0.1688888888888889,010101,1487158931457
0.3194444444444444,0.14222222222222222,d3d0d3,1487158931566
0.3104166666666667,0.11888888888888889,fbfbfb,1487158931670
0.30972222222222223,0.10888888888888888,e0dee0,1487158931875
0.3090277777777778,0.09666666666666666,27272c,1487158932292
0.36527777777777776,0.12,fbfbfb,1487158936078
0.5,0.17444444444444446,ffffff,1487158936186
0.5069444444444444,0.18,6d6d6d,1487158936294
0.5229166666666667,0.19666666666666666,272727,1487158936402
0.5347222222222222,0.21,ffffff,1487158936513
0.5381944444444444,0.21444444444444444,ffffff,1487158936643
0.5451388888888888,0.22444444444444445,ffffff,1487158936769
0.5465277777777777,0.22777777777777777,ffffff,1487158936874
0.5506944444444445,0.21777777777777776,272727,1487158954966
0.5520833333333334,0.21,ffffff,1487158955073
0.5527777777777778,0.19,272727,1487158955180
0.5597222222222222,0.15666666666666668,6f6f73,1487158956005
0.7048611111111112,0.13,fbfbfb,1487158956121
0.7104166666666667,0.13444444444444445,b3b1b3,1487158956264
0.7347222222222223,0.16444444444444445,ffffff,1487158957056
0.7645833333333333,0.20222222222222222,ffffff,1487158957213
0.8104166666666667,0.5522222222222222,ffffff,1487158957423
0.8138888888888889,0.5788888888888889,ffffff,1487158957530
0.8083333333333333,0.59,ffffff,1487158957636
0.7888888888888889,0.6277777777777778,ffffff,1487158957745
0.7819444444444444,0.6466666666666666,ffffff,1487158957853
0.7805555555555556,0.6533333333333333,ededed,1487158957961
0.7791666666666667,0.6611111111111111,fafafa,1487158958067
0.7784722222222222,0.6644444444444444,fafafa,1487158958172
0.8006944444444445,0.6622222222222223,ffffff,1487158958682
0.8090277777777778,0.6611111111111111,ffffff,1487158958790
0.6659722222222222,0.4911111111111111,272727,1487158960714
0.5895833333333333,0.41888888888888887,ffffff,1487158960839
0.5083333333333333,0.31555555555555553,ffffff,1487158964811
0.4236111111111111,0.19444444444444445,010101,1487158964924
0.42083333333333334,0.1922222222222222,010101,1487158965040
0.39861111111111114,0.17555555555555555,010101,1487158965252
0.35347222222222224,0.13444444444444445,b3b1b3,1487158965359
0.33541666666666664,0.12,fbfbfb,1487158965462
0.32013888888888886,0.1111111111111111,fcfcfc,1487158965571
0.3138888888888889,0.10777777777777778,dfdedf,1487158965678
0.31180555555555556,0.10555555555555556,e0dfe0,1487158965783
0.3111111111111111,0.1,a8a8ab,1487158965888
0.30972222222222223,0.09777777777777778,8f8f94,1487158965992
0.39861111111111114,0.27,eeeeee,1487158967953
0.4597222222222222,0.38666666666666666,eeeeee,1487158968077
0.45694444444444443,0.3477777777777778,eeeeee,1487158972594
0.5506944444444445,0.11,eee6be,1487158974327
0.5833333333333334,0.36444444444444446,eeeeee,1487158974437
0.5708333333333333,0.37444444444444447,eeeeee,1487158974851
0.00625,0.5044444444444445,f0f0f0,1487158975777
0.015277777777777777,0.5311111111111111,f0f0f0,1487158975887
0.02013888888888889,0.5477777777777778,21c0e1,1487158975996
0.022222222222222223,0.5588888888888889,199dc2,1487158976107
0.14652777777777778,0.5522222222222222,ffffff,1487158978668
0.2513888888888889,0.5311111111111111,ffffff,1487158978783
0.28888888888888886,0.5211111111111111,ffffff,1487158979711
0.4111111111111111,0.49777777777777776,ffffff,1487158979819
0.5006944444444444,0.4722222222222222,ffffff,1487158979930
0.5013888888888889,0.4711111111111111,ffffff,1487158980144
0.5652777777777778,0.4166666666666667,ffffff,1487158980255
0.6465277777777778,0.2922222222222222,eeeeee,1487158980364
0.6444444444444445,0.30333333333333334,eeeeee,1487158980473
0.7465277777777778,0.30666666666666664,ffffff,1487158981492
0.7881944444444444,0.2511111111111111,ffffff,1487158981598
0.7798611111111111,0.17333333333333334,ffffff,1487158981711
0.7770833333333333,0.16,f5f5f5,1487158981824
0.7763888888888889,0.15555555555555556,ffffff,1487158981933
0.7756944444444445,0.14222222222222222,ffffff,1487158982057
0.7743055555555556,0.13111111111111112,2e3e4b,1487158982183
0.7729166666666667,0.1322222222222222,ffffff,1487158982806
0.6180555555555556,0.24333333333333335,ffffff,1487158982911
0.3888888888888889,0.35,ffffff,1487158983023
0.29097222222222224,0.39,ffffff,1487158983140
0.2548611111111111,0.42333333333333334,ffffff,1487158983249
0.24861111111111112,0.4388888888888889,ffffff,1487158983355
0.25277777777777777,0.5111111111111111,eeeeee,1487158985306
0.2520833333333333,0.5533333333333333,ffffff,1487158985523
0.2513888888888889,0.5777777777777777,0b5d9a,1487158985633
0.2520833333333333,0.5833333333333334,ffffff,1487158985955
0.25277777777777777,0.5822222222222222,ffffff,1487158986071
0.3138888888888889,0.5344444444444445,e5e5e5,1487158987002
0.5604166666666667,0.25,e5e5e5,1487158987113
0.5868055555555556,0.2311111111111111,e3e3e3,1487158987224
0.63125,0.21333333333333335,fafafa,1487158987333
0.725,0.13111111111111112,fafafa,1487158987447
0.7361111111111112,0.11888888888888889,fafafa,1487158987556
0.7402777777777778,0.10555555555555556,fafafa,1487158987663
0.7388888888888889,0.07111111111111111,a3a3a3,1487158987768
0.7381944444444445,0.06,a7a6a7,1487158987878
0.7548611111111111,0.10777777777777778,fafafa,1487158988596
0.7826388888888889,0.20555555555555555,fafafa,1487158988702
0.7875,0.21888888888888888,fafafa,1487158988808
0.7916666666666666,0.23555555555555555,ffffff,1487158988915
0.7888888888888889,0.2577777777777778,ffffff,1487158990948
0.7840277777777778,0.2677777777777778,ffffff,1487158991053
0.7784722222222222,0.28,f7f7f7,1487158991181
0.7770833333333333,0.2822222222222222,f7f7f7,1487158991307
0.7736111111111111,0.2833333333333333,f7f7f7,1487158992731
0.7138888888888889,0.31222222222222223,ffffff,1487158992835
0.65625,0.3511111111111111,ffffff,1487158992946
0.6520833333333333,0.35444444444444445,ffffff,1487158993057
0.6430555555555556,0.35555555555555557,000000,1487158993262
0.6659722222222222,0.37,ffffff,1487158994284
0.71875,0.39222222222222225,ffffff,1487158994388
0.7270833333333333,0.3933333333333333,ffffff,1487158994492
0.6680555555555555,0.4477777777777778,e5e5e5,1487158995823
0.6618055555555555,0.4411111111111111,f1f1f1,1487158995932
0.6180555555555556,0.49666666666666665,ffffff,1487158997368
0.5805555555555556,0.5355555555555556,ffffff,1487158997473
0.5541666666666667,0.5955555555555555,ffffff,1487158998717
0.5340277777777778,0.6688888888888889,ffffff,1487158998825
0.5111111111111111,0.7122222222222222,ffffff,1487158998933
0.4173611111111111,0.7511111111111111,e0eff6,1487158999040
0.3638888888888889,0.7855555555555556,ffffff,1487158999145
0.34930555555555554,0.8011111111111111,ffffff,1487158999253
0.3472222222222222,0.8044444444444444,ffffff,1487158999361
0.3645833333333333,0.7822222222222223,ffffff,1487159000307
0.4270833333333333,0.7033333333333334,ffffff,1487159000441
0.45416666666666666,0.7377777777777778,ffffff,1487159001378
0.3590277777777778,0.8288888888888889,ffffff,1487159001497
0.34375,0.8466666666666667,ffffff,1487159001604
0.34305555555555556,0.8477777777777777,ffffff,1487159001712
0.34375,0.8411111111111111,e5e5e5,1487159002334
0.43819444444444444,0.7355555555555555,e5e5e5,1487159002438
0.4479166666666667,0.7277777777777777,e5e5e5,1487159002543
0.42569444444444443,0.7211111111111111,ffffff,1487159008081
0.28958333333333336,0.6777777777777778,ffffff,1487159008186
0.21319444444444444,0.6744444444444444,db7132,1487159008397
0.20347222222222222,0.6733333333333333,db7132,1487159008509
0.18472222222222223,0.7311111111111112,f2f2f2,1487159009249
0.16527777777777777,0.8022222222222222,f2f2f2,1487159009388
0.1625,0.82,ededed,1487159009521
0.16597222222222222,0.7011111111111111,545454,1487159010571
0.16875,0.6911111111111111,e5e5e5,1487159010689
0.16805555555555557,0.7711111111111111,ededed,1487159011209
0.16666666666666666,0.8044444444444444,eaeaea,1487159011326
0.3715277777777778,0.7433333333333333,e5e5e5,1487159012169
0.40555555555555556,0.7288888888888889,e5e5e5,1487159012295
0.4201388888888889,0.7055555555555556,e5e5e5,1487159013317
0.425,0.7,e5e5e5,1487159013424
0.4395833333333333,0.6833333333333333,e5e5e5,1487159013532
0.4513888888888889,0.6688888888888889,e5e5e5,1487159013638
0.45208333333333334,0.6677777777777778,e5e5e5,1487159013745
0.4513888888888889,0.6822222222222222,f8f8f8,1487159017346
0.4173611111111111,0.7211111111111111,ffffff,1487159017459
0.36180555555555555,0.74,ffffff,1487159017568
0.34444444444444444,0.7444444444444445,ffffff,1487159017676
0.33611111111111114,0.7544444444444445,ffffff,1487159017783
0.3347222222222222,0.7566666666666667,cbddea,1487159017891
0.33402777777777776,0.7722222222222223,ffffff,1487159018313
0.3326388888888889,0.7811111111111111,ffffff,1487159018421
0.33194444444444443,0.7877777777777778,ffffff,1487159018528
0.33125,0.7922222222222223,ffffff,1487159018636
0.3138888888888889,0.78,ffffff,1487159019968
0.3111111111111111,0.7477777777777778,ffffff,1487159020074
0.32083333333333336,0.7188888888888889,8fb5d1,1487159020186
0.3229166666666667,0.7155555555555555,ffffff,1487159020298
0.30625,0.72,ffffff,1487159021233
0.2298611111111111,0.7511111111111111,f2f2f2,1487159021356
0.20069444444444445,0.7722222222222223,e4e4e4,1487159021474
0.18958333333333333,0.7966666666666666,eaeaea,1487159021592
0.18819444444444444,0.8011111111111111,e4e4e4,1487159021707
