x,y,c,t
0.41875,0.23333333333333334,ffffff,1486277276128
0.41944444444444445,0.24,ffffff,1486277276245
0.5604166666666667,0.43222222222222223,8dd2c4,1486277276356
0.6659722222222222,0.4855555555555556,e8d400,1486277276471
0.7986111111111112,0.4866666666666667,e6d200,1486277276691
0.8756944444444444,0.49333333333333335,ffffff,1486277276805
0.8798611111111111,0.4922222222222222,ffffff,1486277276914
0.8861111111111111,0.4911111111111111,ffffff,1486277277056
0.9125,0.4955555555555556,ffffff,1486277340442
0.9993055555555556,0.5633333333333334,adc3dc,1486277340568
0.84375,0.5388888888888889,ffffff,1486277341086
0.6333333333333333,0.8377777777777777,ffffff,1486277350324
0.5986111111111111,0.8822222222222222,ffffff,1486277350431
0.4895833333333333,0.8455555555555555,ffffff,1486277353412
0.007638888888888889,0.6311111111111111,e4e4e4,1486277354552
0.011805555555555555,0.5944444444444444,a59992,1486277354661
0.013888888888888888,0.5722222222222222,a6c5f2,1486277354771
0.018055555555555554,0.5577777777777778,f0f0f0,1486277354882
0.01875,0.5522222222222222,f0f0f0,1486277354991
0.18958333333333333,0.36777777777777776,ffffff,1486277358082
0.20833333333333334,0.35444444444444445,ffffff,1486277358191
0.33819444444444446,0.35888888888888887,cbdce2,1486277362413
0.3590277777777778,0.3566666666666667,bcccd3,1486277362832
0.43333333333333335,0.33555555555555555,8cc6b7,1486277362939
0.5777777777777777,0.057777777777777775,bfbbbf,1486277364679
0.6159722222222223,0.017777777777777778,cdcacd,1486277364787
0.6166666666666667,0.06,d0d0d0,1486277365095
0.6159722222222223,0.07,ececec,1486277365308
0.6152777777777778,0.07333333333333333,000000,1486277365450
0.2388888888888889,0.18888888888888888,ffffff,1486277366818
0.17569444444444443,0.21888888888888888,ffffff,1486277366929
0.18263888888888888,0.35444444444444445,ffffff,1486277367451
0.20972222222222223,0.47555555555555556,ffffff,1486277367560
0.21041666666666667,0.4777777777777778,ffffff,1486277367667
0.23680555555555555,0.6488888888888888,efefef,1486277370238
0.25972222222222224,0.73,efefef,1486277370349
0.25763888888888886,0.6933333333333334,efefef,1486277371072
0.2520833333333333,0.6655555555555556,e4e4e4,1486277371196
0.24861111111111112,0.6211111111111111,e4e4e4,1486277371323
0.24930555555555556,0.55,e4e4e4,1486277371740
0.25,0.5377777777777778,e4e4e4,1486277371844
0.25069444444444444,0.5111111111111111,e4e4e4,1486277371948
0.2513888888888889,0.49444444444444446,e4e4e4,1486277372053
0.25,0.5488888888888889,efefef,1486277375439
0.25555555555555554,0.4955555555555556,e4e4e4,1486277375751
0.25625,0.48333333333333334,e4e4e4,1486277375859
0.2569444444444444,0.4722222222222222,e4e4e4,1486277376063
0.25972222222222224,0.4688888888888889,e4e4e4,1486277376168
0.3576388888888889,0.46111111111111114,dfdfdf,1486277376892
0.38055555555555554,0.4677777777777778,ffffff,1486277377001
0.41875,0.46,ffffff,1486277377412
0.4979166666666667,0.44333333333333336,ffffff,1486277377533
0.5083333333333333,0.4255555555555556,c4c4c4,1486277378568
0.5201388888888889,0.4033333333333333,ffffff,1486277378675
0.525,0.3977777777777778,ffffff,1486277378780
0.5159722222222223,0.41444444444444445,fbfbfb,1486277380107
0.5027777777777778,0.43555555555555553,ffffff,1486277380216
0.4951388888888889,0.44666666666666666,f2f2f2,1486277380324
0.49166666666666664,0.45,b3dcfb,1486277380429
0.4895833333333333,0.45111111111111113,757575,1486277380535
0.49027777777777776,0.45,c5a787,1486277381871
0.4965277777777778,0.4411111111111111,ffffff,1486277381980
0.5041666666666667,0.42777777777777776,ffffff,1486277382083
0.5111111111111111,0.42333333333333334,a9a9a9,1486277382191
0.5222222222222223,0.43333333333333335,ffffff,1486277382300
0.5256944444444445,0.44,ffffff,1486277382408
0.5270833333333333,0.44333333333333336,ffffff,1486277382532
0.5277777777777778,0.45,ffffff,1486277382651
0.5284722222222222,0.45222222222222225,d2a177,1486277382760
0.5118055555555555,0.44,ffffff,1486277385936
0.2791666666666667,0.24888888888888888,e4e4e4,1486277386046
0.23541666666666666,0.2222222222222222,e4e4e4,1486277386155
0.23055555555555557,0.21888888888888888,e4e4e4,1486277386368
0.20069444444444445,0.17,efefef,1486277386473
0.1840277777777778,0.13444444444444445,f33a3a,1486277386578
0.1798611111111111,0.1111111111111111,dfdfdf,1486277386686
0.18125,0.10777777777777778,dfdfdf,1486277386897
0.22708333333333333,0.19777777777777777,efefef,1486277388738
0.3236111111111111,0.37,efefef,1486277388844
0.33194444444444443,0.3811111111111111,efefef,1486277388960
0.36736111111111114,0.47333333333333333,ffffff,1486277389991
0.4201388888888889,0.5511111111111111,ffffff,1486277390096
0.4583333333333333,0.5555555555555556,fbf9fb,1486277397883
0.5006944444444444,0.5733333333333334,ffffff,1486277397989
0.5263888888888889,0.5744444444444444,ffffff,1486277398096
0.5361111111111111,0.5711111111111111,ffffff,1486277398213
0.5493055555555556,0.5566666666666666,ffffff,1486277398330
0.5590277777777778,0.55,ffffff,1486277398434
0.5694444444444444,0.5444444444444444,ffffff,1486277398543
0.5909722222222222,0.5477777777777778,ffffff,1486277399570
0.5923611111111111,0.5511111111111111,aec6e0,1486277399678
0.5326388888888889,0.5611111111111111,ffffff,1486277401010
0.5243055555555556,0.5633333333333334,ffffff,1486277401128
0.5138888888888888,0.5544444444444444,9e9e9e,1486277401249
0.5090277777777777,0.5466666666666666,ffffff,1486277401359
0.0125,0.5388888888888889,76644a,1486277411486
0.09236111111111112,0.5344444444444445,244879,1486277420642
0.19236111111111112,0.5511111111111111,e2e2e2,1486277420761
0.3090277777777778,0.43333333333333335,ffffff,1486277420975
0.38333333333333336,0.4033333333333333,ffffff,1486277421102
0.53125,0.3511111111111111,ffffff,1486277421331
0.5923611111111111,0.35333333333333333,ffffff,1486277421448
0.7159722222222222,0.4222222222222222,fafafa,1486277422582
0.75625,0.4477777777777778,fafafa,1486277422707
0.7451388888888889,0.48444444444444446,ffffff,1486277422948
0.7402777777777778,0.49666666666666665,6f78c0,1486277423072
0.7375,0.5077777777777778,c9e6f2,1486277426761
0.7326388888888888,0.47888888888888886,e6e6e6,1486277427079
0.7125,0.35,ffffff,1486277427201
0.75,0.31,ffffff,1486277427320
0.7722222222222223,0.3,ffffff,1486277427460
0.7888888888888889,0.2833333333333333,fafafa,1486277427626
0.7895833333333333,0.28,333333,1486277427761
0.7097222222222223,0.3688888888888889,ffffff,1486277429400
0.6847222222222222,0.3988888888888889,ffffff,1486277429520
0.7069444444444445,0.4166666666666667,df3e3e,1486277432819
0.8944444444444445,0.6511111111111111,ffffff,1486277432943
0.8986111111111111,0.6711111111111111,ffffff,1486277433062
0.8979166666666667,0.6688888888888889,ffffff,1486277433270
0.8958333333333334,0.6544444444444445,d12727,1486277433377
0.8944444444444445,0.6488888888888888,fddeb8,1486277433484
0.8666666666666667,0.6677777777777778,ffffff,1486277439587
0.8444444444444444,0.6922222222222222,ffffff,1486277439768
0.5826388888888889,0.36777777777777776,ffffff,1486277440009
0.5368055555555555,0.3211111111111111,ffffff,1486277440145
0.5347222222222222,0.31666666666666665,333333,1486277440250
0.4888888888888889,0.18777777777777777,e2eef9,1486277440358
0.4777777777777778,0.16333333333333333,ffffff,1486277440467
0.46875,0.14444444444444443,ffffff,1486277440576
0.46111111111111114,0.12777777777777777,f5f5f5,1486277440686
0.45555555555555555,0.11,ffffff,1486277440791
0.4826388888888889,0.09777777777777778,ffffff,1486277446750
0.48333333333333334,0.09222222222222222,c83838,1486277446859
0.4513888888888889,0.10888888888888888,ffffff,1486277446963
0.4354166666666667,0.1111111111111111,ffffff,1486277447075
0.41944444444444445,0.11333333333333333,e8e8e8,1486277447190
0.41180555555555554,0.11555555555555555,ffffff,1486277447298
0.44375,0.1411111111111111,ffffff,1486277450701
0.55,0.4388888888888889,ffffff,1486277450834
0.5555555555555556,0.4477777777777778,4e4eff,1486277450963
0.5194444444444445,0.4066666666666667,ffffff,1486277451579
0.3423611111111111,0.19333333333333333,ffffff,1486277451705
0.3076388888888889,0.17777777777777778,ffffff,1486277451929
0.22291666666666668,0.10444444444444445,c83838,1486277452050
0.20416666666666666,0.09222222222222222,b22128,1486277452166
0.2,0.08333333333333333,ececec,1486277452273
0.1951388888888889,0.07333333333333333,86868b,1486277452378
0.19375,0.07111111111111111,87878b,1486277452484
0.23472222222222222,0.08555555555555555,ececec,1486277453203
0.44722222222222224,0.25333333333333335,ffffff,1486277453309
0.6159722222222223,0.39222222222222225,ffffff,1486277453638
0.6472222222222223,0.4088888888888889,ffffff,1486277453760
0.6506944444444445,0.3088888888888889,ffffff,1486277454067
0.6631944444444444,0.16777777777777778,ffffff,1486277454175
0.7048611111111112,0.1288888888888889,f6f6f6,1486277454387
0.7451388888888889,0.08666666666666667,f6f6f6,1486277454493
0.7486111111111111,0.0811111111111111,f6f6f6,1486277454620
0.7555555555555555,0.07,6184a5,1486277454742
0.7638888888888888,0.06666666666666667,f2f2f2,1486277455161
0.8270833333333333,0.056666666666666664,bfbbbf,1486277455274
0.8479166666666667,0.058888888888888886,bfbbbf,1486277455484
0.8506944444444444,0.06666666666666667,f2f2f2,1486277455594
0.85,0.07,e25c4b,1486277455704
0.8541666666666666,0.43444444444444447,ffffff,1486277457557
0.8527777777777777,0.45111111111111113,ffffff,1486277457666
0.8076388888888889,0.37777777777777777,ffffff,1486277457978
0.6777777777777778,0.15555555555555556,f2f2f2,1486277458089
0.6590277777777778,0.12555555555555556,b7b7b7,1486277458203
0.6548611111111111,0.10444444444444445,ffffff,1486277458334
0.6909722222222222,0.09111111111111111,f2f2f2,1486277458467
0.6965277777777777,0.08,e25c4b,1486277458587
0.6972222222222222,0.07222222222222222,e25c4b,1486277458706
0.69375,0.07,e25c4b,1486277458827
0.7069444444444445,0.2088888888888889,e7d7ff,1486277459359
0.7819444444444444,0.5622222222222222,ffffff,1486277459474
0.7833333333333333,0.5844444444444444,ffffff,1486277460002
0.7979166666666667,0.6588888888888889,ffffff,1486277460135
0.7673611111111112,0.57,ffffff,1486277470424
0.7486111111111111,0.5155555555555555,ffffff,1486277470538
0.7333333333333333,0.47333333333333333,ffffff,1486277470649
0.7243055555555555,0.45,0000ff,1486277470758
0.7236111111111111,0.44333333333333336,0000ff,1486277470864
0.7520833333333333,0.4588888888888889,0000ff,1486277471176
0.8347222222222223,0.48,ffffff,1486277471282
0.6770833333333334,0.43777777777777777,5151ff,1486277476920
0.5930555555555556,0.43666666666666665,a3a3ff,1486277477133
0.5847222222222223,0.4411111111111111,1f1fff,1486277477242
0.5833333333333334,0.44222222222222224,0000ff,1486277477348
0.6222222222222222,0.2922222222222222,f1f1f1,1486277480017
0.6694444444444444,0.18666666666666668,f1f1f1,1486277480133
0.6708333333333333,0.17333333333333334,f1f1f1,1486277480352
0.675,0.12777777777777777,f2f2f2,1486277480461
0.6777777777777778,0.11333333333333333,7b7b7b,1486277480571
0.68125,0.10111111111111111,dfdfdf,1486277480685
0.6868055555555556,0.08888888888888889,f2f2f2,1486277480796
0.6888888888888889,0.08333333333333333,f2f2f2,1486277480909
0.6916666666666667,0.08,e25c4b,1486277481022
0.6923611111111111,0.07888888888888888,fdf6f6,1486277481151
0.7229166666666667,0.14333333333333334,000000,1486277483053
0.8944444444444445,0.4888888888888889,f4f4f4,1486277483215
0.8541666666666666,0.25333333333333335,f4f4f4,1486277495340
0.8298611111111112,0.09666666666666666,f2f2f2,1486277495452
0.825,0.09222222222222222,f2f2f2,1486277495667
0.7090277777777778,0.06666666666666667,bdbcbd,1486277496726
0.8347222222222223,0.0811111111111111,f2f2f2,1486277497075
0.8590277777777777,0.07777777777777778,060b20,1486277497183
0.8868055555555555,0.07,090f26,1486277497291
0.9270833333333334,0.06444444444444444,0b102b,1486277497394
0.9423611111111111,0.07111111111111111,090e27,1486277498830
0.86875,0.5011111111111111,e0e4e5,1486277498935
0.8597222222222223,0.5433333333333333,a2b4c0,1486277499053
0.81875,0.5355555555555556,f4f4f4,1486277499169
0.7333333333333333,0.5033333333333333,f4f4f4,1486277499283
0.7319444444444444,0.4911111111111111,f4f4f4,1486277499402
0.7340277777777777,0.4888888888888889,f4f4f4,1486277506271
0.7381944444444445,0.48333333333333334,f4f4f4,1486277506379
0.6659722222222222,0.42,e6d200,1486277521017
0.4951388888888889,0.23222222222222222,f4f4f4,1486277521135
0.475,0.18777777777777777,f4f4f4,1486277521346
0.4284722222222222,0.09333333333333334,ffffff,1486277521459
0.4152777777777778,0.0811111111111111,f2f2f2,1486277521575
0.4083333333333333,0.06777777777777778,e25c4b,1486277521686
0.4076388888888889,0.06666666666666667,e25c4b,1486277521793
0.4048611111111111,0.08333333333333333,ffffff,1486277525089
0.38819444444444445,0.18,ffffff,1486277525208
0.18888888888888888,0.28555555555555556,d7d7d7,1486277525428
0.10833333333333334,0.35777777777777775,eeeeee,1486277525536
0.10486111111111111,0.3611111111111111,eeeeee,1486277525644
0.10069444444444445,0.35333333333333333,eeeeee,1486277525754
0.2604166666666667,0.3566666666666667,f5f5f5,1486277527416
0.2902777777777778,0.36,f5f5f5,1486277527531
0.325,0.34444444444444444,f5f5f5,1486277527639
0.35625,0.3422222222222222,f5f5f5,1486277527744
0.3958333333333333,0.33444444444444443,f5f5f5,1486277528562
0.7305555555555555,0.3244444444444444,ffffff,1486277528668
0.6548611111111111,0.3422222222222222,f5f5f5,1486277529504
0.5597222222222222,0.3622222222222222,f5f5f5,1486277529616
0.5479166666666667,0.36666666666666664,f5f5f5,1486277529725
0.5423611111111111,0.36444444444444446,f5f5f5,1486277529832
0.5395833333333333,0.3622222222222222,f5f5f5,1486277529938
0.5159722222222223,0.37555555555555553,ffffff,1486277530558
0.43194444444444446,0.43333333333333335,ffffff,1486277530666
0.41875,0.4411111111111111,ffffff,1486277530772
0.41041666666666665,0.4288888888888889,1155cc,1486277532432
0.40902777777777777,0.42444444444444446,1d5ecf,1486277532549
0.22430555555555556,0.4988888888888889,f7f7f7,1486277536670
0.125,0.54,ffffff,1486277536776
0.1111111111111111,0.5511111111111111,dddddd,1486277536887
0.09652777777777778,0.5633333333333334,ffffff,1486277536996
0.12361111111111112,0.4922222222222222,f7f7f7,1486277544589
0.18541666666666667,0.36,f2f2f2,1486277544711
0.18819444444444444,0.35555555555555557,e3e3e3,1486277544817
0.21041666666666667,0.28,fafafa,1486277545024
0.21875,0.2577777777777778,fafafa,1486277545134
0.22708333333333333,0.24333333333333335,4078c0,1486277545242
0.23194444444444445,0.23666666666666666,4078c0,1486277545348
0.18680555555555556,0.31777777777777777,ffffff,1486277546164
0.11180555555555556,0.4388888888888889,ffffff,1486277546273
0.10972222222222222,0.4411111111111111,ffffff,1486277546387
0.10416666666666667,0.45111111111111113,ffffff,1486277547117
0.07291666666666667,0.5,ffffff,1486277547227
0.07430555555555556,0.48444444444444446,ffffff,1486277558742
0.18680555555555556,0.2688888888888889,ffffff,1486277558849
0.2013888888888889,0.24222222222222223,333333,1486277558959
0.2361111111111111,0.30333333333333334,ffffff,1486277559482
0.29791666666666666,0.4066666666666667,ffffff,1486277559594
0.30416666666666664,0.44333333333333336,ffffff,1486277559799
0.2972222222222222,0.5722222222222222,1155cc,1486277560006
0.2986111111111111,0.5688888888888889,7aa0e3,1486277560218
0.30069444444444443,0.5655555555555556,ffffff,1486277560328
0.3034722222222222,0.5677777777777778,ffffff,1486277565657
0.3076388888888889,0.5711111111111111,2f2f31,1486277565765
0.3145833333333333,0.5766666666666667,181818,1486277569058
0.28541666666666665,0.6355555555555555,909090,1486277569176
0.2659722222222222,0.6577777777777778,4b4b4b,1486277569284
0.25972222222222224,0.6644444444444444,4b4b4b,1486277569391
0.2638888888888889,0.6611111111111111,545454,1486277570631
0.29583333333333334,0.6455555555555555,4b4b4b,1486277570734
0.3090277777777778,0.6411111111111111,2f2f31,1486277570841
0.3104166666666667,0.64,2f2f31,1486277570947
0.31319444444444444,0.6388888888888888,171717,1486277571264
0.26180555555555557,0.65,636363,1486277571682
0.2875,0.6333333333333333,4b4b4b,1486277573842
0.30416666666666664,0.6244444444444445,4b4b4b,1486277573950
0.30972222222222223,0.62,2f2f31,1486277574056
0.31180555555555556,0.6177777777777778,141414,1486277574161
0.24861111111111112,0.6211111111111111,4b4b4b,1486277581342
0.24722222222222223,0.6233333333333333,b4b4b4,1486277581447
0.24375,0.6311111111111111,4b4b4b,1486277581551
0.24166666666666667,0.6355555555555555,4b4b4b,1486277581658
0.24097222222222223,0.6366666666666667,4b4b4b,1486277581762
0.2798611111111111,0.59,ffffff,1486277584745
0.34097222222222223,0.53,ffffff,1486277584863
0.3958333333333333,0.5033333333333333,eeeeee,1486277587035
0.4583333333333333,0.5322222222222223,eeeeee,1486277587367
0.55,0.5655555555555556,eeeeee,1486277587481
0.6,0.58,eeeeee,1486277587592
0.6159722222222223,0.5855555555555556,eeeeee,1486277587702
0.5916666666666667,0.5966666666666667,eeeeee,1486277588524
0.3416666666666667,0.7277777777777777,eeeeee,1486277588641
0.3138888888888889,0.75,ffffff,1486277588751
0.3111111111111111,0.7533333333333333,ffffff,1486277588855
0.30416666666666664,0.7633333333333333,ffffff,1486277588968
0.28888888888888886,0.7811111111111111,ffffff,1486277589082
0.28680555555555554,0.7833333333333333,ffffff,1486277589187
0.2826388888888889,0.7888888888888889,ffffff,1486277589398
0.2763888888888889,0.7933333333333333,ffffff,1486277589505
0.24930555555555556,0.5066666666666667,ffffff,1486277594518
0.22847222222222222,0.3788888888888889,ffffff,1486277594632
0.10972222222222222,0.15333333333333332,ffffff,1486277594846
0.07708333333333334,0.08888888888888889,f2f2f2,1486277594955
0.058333333333333334,0.09666666666666666,6d6d6d,1486277595272
0.05763888888888889,0.09777777777777778,6d6d6d,1486277595388
0.10555555555555556,0.16555555555555557,000000,1486277595815
0.32083333333333336,0.48,e6e6e6,1486277595939
0.325,0.4888888888888889,242427,1486277596769
0.3625,0.5433333333333333,242427,1486277596885
0.36944444444444446,0.5511111111111111,242427,1486277597005
0.3715277777777778,0.5666666666666667,ffffff,1486277597188
0.37569444444444444,0.5688888888888889,ffffff,1486277597356
0.37916666666666665,0.5788888888888889,4b4544,1486277598594
0.39166666666666666,0.6444444444444445,4b4544,1486277598701
0.4076388888888889,0.6722222222222223,4b4845,1486277598836
0.4708333333333333,0.7244444444444444,4c4c4b,1486277598974
0.6548611111111111,0.7,000000,1486277599390
0.7104166666666667,0.6744444444444444,000000,1486277599493
0.7402777777777778,0.5644444444444444,404040,1486277599904
0.7465277777777778,0.42777777777777776,d5d5d5,1486277600032
0.7444444444444445,0.41888888888888887,111111,1486277600164
0.7277777777777777,0.49444444444444446,2f2f31,1486277600274
0.7131944444444445,0.58,000000,1486277600397
0.7159722222222222,0.6111111111111112,939393,1486277600521
0.7222222222222222,0.6333333333333333,404040,1486277600668
0.6868055555555556,0.6588888888888889,404040,1486277600838
0.6854166666666667,0.6611111111111111,404040,1486277600968
0.5520833333333334,0.6666666666666666,ffffff,1486277604067
0.4201388888888889,0.6288888888888889,ffffff,1486277604205
0.41458333333333336,0.6322222222222222,000000,1486277607799
0.3333333333333333,0.7155555555555555,ffffff,1486277607910
0.29375,0.7577777777777778,ffffff,1486277608045
0.2743055555555556,0.7822222222222223,ffffff,1486277608188
0.35347222222222224,0.7155555555555555,000000,1486277615997
0.5402777777777777,0.6211111111111111,000000,1486277616133
0.5229166666666667,0.6233333333333333,000000,1486277616968
0.3659722222222222,0.6877777777777778,000000,1486277617086
0.29791666666666666,0.7166666666666667,ffffff,1486277617200
0.275,0.7355555555555555,ffffff,1486277617327
0.2673611111111111,0.7488888888888889,ffffff,1486277617453
0.26666666666666666,0.7744444444444445,ffffff,1486277618267
0.21388888888888888,0.4477777777777778,cacaca,1486277619183
0.2048611111111111,0.3688888888888889,ffffff,1486277619290
0.09444444444444444,0.1988888888888889,ffffff,1486277619500
0.06805555555555555,0.15555555555555556,909090,1486277619609
0.06527777777777778,0.14555555555555555,ffffff,1486277619736
0.05763888888888889,0.10444444444444445,dfdfdf,1486277619859
0.05694444444444444,0.10222222222222223,dfdfdf,1486277619973
0.15902777777777777,0.14777777777777779,ffffff,1486277620595
0.3402777777777778,0.28,000000,1486277620702
0.33194444444444443,0.5077777777777778,454547,1486277621114
0.3506944444444444,0.5611111111111111,242427,1486277621281
0.5034722222222222,0.5933333333333334,ffffff,1486277621855
0.5354166666666667,0.6077777777777778,ffffff,1486277621960
0.54375,0.5744444444444444,4b4544,1486277623094
0.625,0.4122222222222222,eeeeee,1486277623201
0.6430555555555556,0.37666666666666665,eeeeee,1486277623310
0.6305555555555555,0.37666666666666665,4b4b4b,1486277624540
0.6041666666666666,0.3888888888888889,ffffff,1486277626687
0.3770833333333333,0.5688888888888889,ffffff,1486277626791
0.37083333333333335,0.5722222222222222,ffffff,1486277626901
0.35625,0.5788888888888889,ffffff,1486277627723
0.3076388888888889,0.6177777777777778,ffffff,1486277627838
0.3055555555555556,0.6166666666666667,ffffff,1486277627954
0.32083333333333336,0.6122222222222222,ffffff,1486277628463
0.5222222222222223,0.6055555555555555,eeeeee,1486277628576
0.5840277777777778,0.6122222222222222,efe7e8,1486277628682
0.6756944444444445,0.6033333333333334,eeeeee,1486277628994
0.6819444444444445,0.6022222222222222,eeeeee,1486277629101
0.6722222222222223,0.5877777777777777,5f3155,1486277629316
0.6708333333333333,0.5844444444444444,7d63db,1486277629427
0.6701388888888888,0.5833333333333334,7d63db,1486277629531
0.6895833333333333,0.5888888888888889,5f3155,1486277629748
0.7138888888888889,0.5988888888888889,eeeeee,1486277629870
0.7145833333333333,0.6088888888888889,eeeeee,1486277629985
0.7097222222222223,0.6377777777777778,eeeeee,1486277630101
0.7020833333333333,0.6688888888888889,eeeeee,1486277630240
0.6881944444444444,0.7088888888888889,eeeeee,1486277630374
0.6868055555555556,0.7144444444444444,eeeeee,1486277630482
0.6916666666666667,0.7055555555555556,eeeeee,1486277630590
0.575,0.7266666666666667,eeeeee,1486277630903
0.3215277777777778,0.8055555555555556,ffffff,1486277631029
0.30694444444444446,0.8077777777777778,ffffff,1486277631153
0.30625,0.8,ffffff,1486277631258
0.3375,0.7677777777777778,ededed,1486277635847
0.5833333333333334,0.6355555555555555,eeeeee,1486277635955
0.5479166666666667,0.6877777777777778,eeeeee,1486277636364
0.2847222222222222,0.8444444444444444,ffffff,1486277636468
0.2659722222222222,0.8511111111111112,d8d5ed,1486277636580
0.26458333333333334,0.8155555555555556,ffffff,1486277636898
0.2638888888888889,0.8033333333333333,ffffff,1486277637005
0.31527777777777777,0.7388888888888889,ffffff,1486277650270
0.6604166666666667,0.6155555555555555,eeeeee,1486277650391
0.6458333333333334,0.6344444444444445,eeeeee,1486277650709
0.6361111111111111,0.64,eeeeee,1486277650828
0.6291666666666667,0.6444444444444445,7d63db,1486277650945
0.6277777777777778,0.6344444444444445,7d63db,1486277651063
0.6284722222222222,0.5966666666666667,eeeeee,1486277651589
0.6305555555555555,0.5777777777777777,eeeeee,1486277651694
0.6319444444444444,0.5433333333333333,eeeeee,1486277651807
0.6243055555555556,0.5555555555555556,eeeeee,1486277652013
0.5923611111111111,0.5877777777777777,f37f8f,1486277652128
0.5840277777777778,0.5944444444444444,f37f8f,1486277652241
0.5833333333333334,0.5955555555555555,f37f8f,1486277652350
0.6284722222222222,0.6366666666666667,7d63db,1486277652865
0.6458333333333334,0.6655555555555556,7d63db,1486277652985
0.6506944444444445,0.6688888888888889,ae9aaa,1486277653101
0.6527777777777778,0.67,f37f8f,1486277653215
0.6541666666666667,0.6688888888888889,f37f8f,1486277653529
0.6638888888888889,0.6533333333333333,f37f8f,1486277653637
0.6729166666666667,0.6377777777777778,a68fa1,1486277653746
0.6798611111111111,0.6233333333333333,5f3155,1486277653851
0.6861111111111111,0.6066666666666667,eeeeee,1486277653964
0.6715277777777777,0.6077777777777778,a68fa1,1486277654077
0.6548611111111111,0.6188888888888889,eeeeee,1486277654184
0.6375,0.6177777777777778,94778e,1486277654291
0.6277777777777778,0.6066666666666667,eeeeee,1486277654398
0.6201388888888889,0.5866666666666667,eeeeee,1486277654503
0.63125,0.5611111111111111,eeeeee,1486277654627
0.6222222222222222,0.5588888888888889,eeeeee,1486277654749
0.5875,0.5544444444444444,eeeeee,1486277654958
0.5777777777777777,0.5522222222222222,eeeeee,1486277655063
0.5625,0.5444444444444444,7d63db,1486277655369
0.5347222222222222,0.5088888888888888,eeeeee,1486277655475
0.5236111111111111,0.4922222222222222,eeeeee,1486277655586
0.5194444444444445,0.47444444444444445,eeeeee,1486277655706
0.5395833333333333,0.45,eeeeee,1486277655842
0.5840277777777778,0.44333333333333336,eeeeee,1486277655971
0.6270833333333333,0.44,eeeeee,1486277656078
0.6444444444444445,0.4388888888888889,eeeeee,1486277656189
0.37222222222222223,0.2966666666666667,eeeeee,1486277656506
0.16597222222222222,0.17777777777777778,ffffff,1486277656613
0.13402777777777777,0.16,ffffff,1486277656828
0.10416666666666667,0.13,bebebe,1486277656944
0.08958333333333333,0.12222222222222222,f0f0f0,1486277657056
0.07361111111111111,0.11555555555555555,f2f2f2,1486277657174
0.06805555555555555,0.1111111111111111,f2f2f2,1486277657291
0.06388888888888888,0.10777777777777778,dfdfdf,1486277657403
0.06041666666666667,0.10333333333333333,6d6d6d,1486277657509
0.08472222222222223,0.11222222222222222,f2f2f2,1486277658133
0.5326388888888889,0.49333333333333335,242427,1486277658248
0.5152777777777777,0.5144444444444445,242427,1486277658662
0.5006944444444444,0.5577777777777778,242427,1486277658766
0.4979166666666667,0.75,191919,1486277661653
0.49930555555555556,0.8033333333333333,ffffff,1486277661766
0.5006944444444444,0.8011111111111111,2f2f2f,1486277662289
0.5013888888888889,0.7966666666666666,101010,1486277662409
0.4930555555555556,0.7922222222222223,191919,1486277666518
0.49236111111111114,0.7877777777777778,191919,1486277666641
0.5104166666666666,0.7422222222222222,2f2f31,1486277667683
0.5451388888888888,0.6666666666666666,cccccc,1486277667790
0.6041666666666666,0.6044444444444445,000000,1486277667901
0.6097222222222223,0.6011111111111112,000000,1486277668009
0.6027777777777777,0.5977777777777777,404040,1486277668244
0.5895833333333333,0.5966666666666667,191919,1486277668390
0.5472222222222223,0.6844444444444444,9e9e9e,1486277671395
0.5222222222222223,0.7722222222222223,2f2f31,1486277671504
0.5173611111111112,0.7955555555555556,191919,1486277671619
0.5111111111111111,0.8133333333333334,191919,1486277671732
0.5055555555555555,0.8222222222222222,ffffff,1486277671837
0.5006944444444444,0.8277777777777777,ffffff,1486277671945
0.4986111111111111,0.8311111111111111,ffffff,1486277672054
0.4930555555555556,0.81,ffffff,1486277697793
0.4527777777777778,0.7144444444444444,ffffff,1486277697901
0.44166666666666665,0.6911111111111111,ffffff,1486277698006
0.4013888888888889,0.5588888888888889,ffffff,1486277698113
0.3875,0.5122222222222222,ffffff,1486277698224
0.3840277777777778,0.5033333333333333,d9d9d9,1486277698337
0.37916666666666665,0.5022222222222222,ffffff,1486277698555
0.3145833333333333,0.37666666666666665,ffffff,1486277698666
0.29305555555555557,0.29555555555555557,ffffff,1486277698769
0.2833333333333333,0.25666666666666665,ffffff,1486277698875
0.2611111111111111,0.23666666666666666,f5f5f5,1486277698981
0.2361111111111111,0.23222222222222222,f6f6f6,1486277699090
0.22569444444444445,0.2311111111111111,f6f6f6,1486277699202
0.18611111111111112,0.24888888888888888,ffffff,1486277700025
0.12986111111111112,0.2644444444444444,ffffff,1486277700130
0.1125,0.27444444444444444,d14836,1486277700235
0.10138888888888889,0.28888888888888886,fffff8,1486277700343
0.08958333333333333,0.3233333333333333,eeeeee,1486277700451
0.08680555555555555,0.33666666666666667,eeeeee,1486277700560
0.15833333333333333,0.31333333333333335,ffffff,1486277701080
0.33611111111111114,0.29888888888888887,f5f5f5,1486277701187
0.34791666666666665,0.29333333333333333,f5f5f5,1486277701294
